asset,pnl,exit_reason,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
GOLD,30027.47515701237,TARGET,2022-08-10 06:15:00,2022-08-10 11:42:00,1804.7417058015492,1854.0912828312435,0.925858878457434,32432.021613316392
US500,25470.705027300657,TARGET,2022-08-10 06:45:00,2022-08-10 12:28:00,4122.832324737472,4161.427797304851,0.7853566863942437,32432.021613316392
SILVER,24805.219998792625,TARGET,2022-08-10 00:15:00,2022-08-10 12:30:00,20.494975684943967,20.686607807755056,0.7851008333644786,31594.94799221152
SILVER,28023.285745975754,TARGET,2022-08-10 13:37:00,2022-08-10 13:46:00,20.50667236411521,20.769889826598543,0.8431845600163117,33235.05561514745
GOLD,30920.14774313547,TARGET,2022-08-10 13:00:00,2022-08-10 18:29:00,1805.7938412466085,1858.4005588373427,0.9303474048962649,33235.05561514745
US500,28826.891865376285,TARGET,2022-08-10 19:15:00,2022-08-10 19:42:00,4201.24984345577,4258.506738999496,0.8522491220992799,33824.489950038565
US500,29311.820838348784,TARGET,2022-08-10 20:15:00,2022-08-11 07:06:00,4207.955514278922,4268.182169804883,0.8592626867611783,34112.758868692326
US500,27558.548419836898,TARGET,2022-08-11 07:07:00,2022-08-11 07:57:00,4222.457543038034,4265.105129067326,0.8009837493199323,34405.87707707581
GOLD,32021.43373562304,TARGET,2022-08-10 22:21:00,2022-08-11 09:01:00,1804.9766788313425,1864.8370364499992,0.9386937555792756,34112.758868692326
US500,28585.483073396652,TARGET,2022-08-11 08:00:00,2022-08-11 12:33:00,4223.941614669786,4272.278611913057,0.8242294575349197,34681.46256127419
GOLD,32575.455186180086,TARGET,2022-08-11 10:15:00,2022-08-11 12:43:00,1801.2281562002186,1853.9594021806747,0.9306827007323965,35001.676898630416
GOLD,33217.761231307944,TARGET_SAME,2022-08-11 12:30:00,2022-08-11 12:43:00,1803.1075675655513,1857.5287429577972,0.9327350744606497,35613.28628122619
US500,29919.27065547031,TARGET,2022-08-11 13:34:00,2022-08-11 14:12:00,4233.667718425093,4284.477352966743,0.8323517744570801,35945.463893539265
SILVER,-39410.707049107616,STOP,2022-08-10 17:57:00,2022-08-11 15:14:00,20.685795750739498,20.316744645806917,-1.1759023671038626,33515.28847260721
SILVER,25899.21019305804,TARGET,2022-08-12 06:29:00,2022-08-12 09:00:00,20.32277811720812,20.4697366341547,0.7224215676714321,35850.54952960289
GOLD,33728.18346749369,TARGET,2022-08-11 12:45:00,2022-08-12 16:38:00,1803.852334150501,1863.3024507731348,0.9383154316045953,35945.463893539265
GOLD,33809.83663008971,TARGET_SAME,2022-08-12 16:30:00,2022-08-12 16:38:00,1805.398716082382,1856.0043964187967,0.927648376858862,36446.82346620841
US500,30991.152467317967,TARGET,2022-08-11 14:47:00,2022-08-12 18:11:00,4244.750458503885,4303.727599059805,0.8550543824779296,36244.65660009397
GOLD,34380.101423198335,TARGET,2022-08-12 16:47:00,2022-08-15 02:03:00,1805.253378256711,1861.338774576305,0.9346248329611598,36784.92183250931
SILVER,32303.626655388136,TARGET,2022-08-15 02:15:00,2022-08-15 07:00:00,20.767233418438455,21.072279547840324,0.862842013277411,37438.63437141447
US500,32208.61243570096,TARGET,2022-08-14 22:05:00,2022-08-15 15:43:00,4273.7406263560615,4339.127128362991,0.8682775880286997,37094.833357182484
US500,32837.609238800585,TARGET,2022-08-15 20:09:00,2022-08-16 16:07:00,4296.851886910745,4359.693000012773,0.8622471108545006,38083.756762325356
SILVER,-50983.43016065064,STOP,2022-08-17 06:49:00,2022-08-17 08:00:00,20.13961026055422,19.936223712576172,-1.3272741285542728,38412.13285471337
US500,32962.53533456247,TARGET,2022-08-16 16:47:00,2022-08-18 10:25:00,4306.930898701096,4368.077723300888,0.8581282236848713,38412.13285471337
US500,32545.62756113022,TARGET,2022-08-18 12:30:00,2022-08-18 13:37:00,4279.380762431262,4337.315285647977,0.8512683704007222,38231.92390645248
SILVER,32643.235916629892,TARGET,2022-08-18 13:01:00,2022-08-18 14:40:00,19.770641585455603,20.043004669029393,0.8538214293505807,38231.92390645248
US500,-46566.140162194635,STOP,2022-08-18 17:45:00,2022-08-21 22:00:00,4282.324571108335,4213.754900106529,-1.197571357305014,38883.81254123009
GOLD,-40357.59108399714,STOP,2022-08-15 02:16:00,2022-08-22 07:01:00,1811.8252134009672,1742.1311787535772,-1.077966431243854,37438.63437141447
SILVER,31211.743463935603,TARGET_SAME,2022-08-23 00:16:00,2022-08-23 00:25:00,18.87873130841532,19.090907611612504,0.8210467505188798,38014.57522876817
GOLD,35179.94217393167,TARGET,2022-08-22 15:15:00,2022-08-23 12:26:00,1745.3079420974861,1792.756058847067,0.9254329941140222,38014.57522876817
SILVER,-47519.246868111455,STOP,2022-08-23 01:00:00,2022-08-23 12:32:00,18.895677166352606,18.642701145890516,-1.239847311779149,38326.69266340753
SILVER,32597.119915782216,TARGET,2022-08-23 13:30:00,2022-08-23 13:49:00,18.81438948977946,19.072570095085613,0.8532540446253173,38203.29961646573
GOLD,35127.65806655661,TARGET,2022-08-23 13:30:00,2022-08-23 14:01:00,1747.7834756588716,1791.7488769498248,0.9194927773049343,38203.29961646573
US500,32056.172493353886,TARGET,2022-08-23 09:25:00,2022-08-23 14:33:00,4146.743346891702,4197.746563780565,0.8363928704956994,38326.69266340753
GOLD,36404.09371052405,TARGET,2022-08-23 14:37:00,2022-08-23 14:51:00,1751.1974152440891,1800.9824068793284,0.9286495848357424,39201.10912122265
SILVER,34663.44586980074,TARGET,2022-08-23 17:33:00,2022-08-23 18:48:00,19.00384135727812,19.31312491705972,0.8761105624191757,39565.1500583279
GOLD,36933.02948833908,TARGET,2022-08-23 15:25:00,2022-08-24 09:56:00,1752.738629033876,1806.2359362371392,0.9334737624877327,39565.1500583279
GOLD,36097.35537170693,TARGET_SAME,2022-08-24 09:48:00,2022-08-24 09:56:00,1758.8063905574804,1793.0031096356668,0.8961359570176193,40281.11481190929
US500,33522.74883882056,TARGET,2022-08-24 08:15:00,2022-08-24 11:55:00,4127.04064972939,4178.927354056817,0.8399210720462811,39911.7845170259
GOLD,37088.81658201152,TARGET,2022-08-24 10:05:00,2022-08-24 15:09:00,1759.1149005068003,1799.8217836310773,0.9125716239862302,40642.08836562636
GOLD,37769.06461495263,TARGET_SAME,2022-08-24 15:00:00,2022-08-24 15:09:00,1756.9714160961335,1798.040890491375,0.9134390600577198,41348.20401983469
US500,34972.44905408979,TARGET,2022-08-24 14:15:00,2022-08-24 15:15:00,4135.352522009841,4192.179747569503,0.8534587570030779,40977.31585401457
GOLD,38433.75815930279,TARGET,2022-08-24 17:16:00,2022-08-25 05:06:00,1759.2149436868624,1800.339649862989,0.9134448626014448,42075.61915652511
GOLD,36877.97887711421,TARGET_SAME,2022-08-25 05:01:00,2022-08-25 05:06:00,1766.2580899344975,1793.3345407675993,0.868535479312141,42459.95673811814
GOLD,37825.746114398804,TARGET,2022-08-25 05:15:00,2022-08-25 05:52:00,1765.7346272131795,1796.227255504626,0.8831861311306852,42828.73652688928
GOLD,38008.69328193731,TARGET_SAME,2022-08-25 05:45:00,2022-08-25 05:52:00,1765.5782043084128,1795.1743013414434,0.8796884433215676,43206.99398803326
US500,36351.76649161552,TARGET,2022-08-24 16:38:00,2022-08-25 06:18:00,4145.94767333129,4207.352164898364,0.8639627228391735,42075.61915652511
GOLD,38863.724789386266,TARGET,2022-08-25 06:00:00,2022-08-25 06:16:00,1765.9710948258298,1798.867387007209,0.8916340339459012,43587.08092085264
GOLD,39790.1208243765,TARGET_SAME,2022-08-25 06:15:00,2022-08-25 06:16:00,1766.3555407507542,1801.1270183230642,0.8974020430493653,44339.23583366266
GOLD,40512.7190842156,TARGET_SAME,2022-08-25 06:31:00,2022-08-25 06:33:00,1766.8504915915946,1804.6733952852892,0.9055724564195136,44737.13704190642
GOLD,41176.57834470444,TARGET_SAME,2022-08-25 06:45:00,2022-08-25 06:46:00,1767.4459014469041,1808.147659955914,0.9121513739851973,45142.264232748574
GOLD,41799.34896654277,TARGET_SAME,2022-08-25 07:00:00,2022-08-25 07:09:00,1767.1417285880946,1810.548399171654,0.9175774119585476,45554.03001619562
SILVER,34790.3394869493,TARGET,2022-08-23 20:15:00,2022-08-25 07:18:00,18.996019780450155,19.294419893770677,0.8716808809214769,39911.7845170259
GOLD,42726.05888179663,TARGET,2022-08-25 07:15:00,2022-08-25 10:01:00,1767.8924805346314,1814.0588175890127,0.9224120533126915,46319.926900730534
SILVER,37305.19230473515,TARGET,2022-08-25 09:31:00,2022-08-25 10:03:00,19.18578552242459,19.383966408505657,0.8053810703260587,46319.926900730534
GOLD,43266.240907971216,TARGET_SAME,2022-08-25 10:00:00,2022-08-25 10:01:00,1772.7230557591904,1816.6073772322065,0.9182092758299014,47120.23941259585
SILVER,38213.79758273709,TARGET_SAME,2022-08-25 10:01:00,2022-08-25 10:03:00,19.190938448284786,19.387371697972945,0.8036060076005388,47552.901821675565
SILVER,40273.187096406065,TARGET,2022-08-25 10:15:00,2022-08-25 11:06:00,19.188580407531624,19.430191994735377,0.8401617536260814,47935.039797502934
SILVER,40354.705174777235,TARGET_SAME,2022-08-25 11:00:00,2022-08-25 11:06:00,19.189376714899794,19.423177199478612,0.8348482725177526,48337.771668466994
US500,38519.44891331986,TARGET,2022-08-25 09:16:00,2022-08-25 14:30:00,4173.196948606029,4223.054631695112,0.831595632606932,46319.926900730534
GOLD,44472.44193582785,TARGET,2022-08-25 10:17:00,2022-08-25 16:02:00,1773.0482325083549,1822.8283379077202,0.9277647859206437,47935.039797502934
GOLD,45635.29278929931,TARGET_SAME,2022-08-25 16:00:00,2022-08-25 16:02:00,1767.8621971910845,1812.9608552468453,0.9206002305432118,49571.23762870625
US500,41591.04221671785,TARGET,2022-08-25 15:01:00,2022-08-25 19:43:00,4172.866409116754,4227.6323572592255,0.8466109133266099,49126.51320934797
US500,42239.14198855344,TARGET_SAME,2022-08-25 19:31:00,2022-08-25 19:43:00,4178.388327709303,4230.086811947153,0.8373554802695693,50443.50097876642
US500,42669.058832146766,TARGET,2022-08-26 00:03:00,2022-08-26 13:03:00,4194.439478565543,4246.822182677556,0.8388540300784654,50865.89239865195
SILVER,41222.514794098985,TARGET,2022-08-25 11:36:00,2022-08-26 14:10:00,19.19419563214859,19.44467556948097,0.8457406544686394,48741.31872021477
SILVER,-72474.6954011478,STOP_SAME,2022-08-26 14:00:00,2022-08-26 14:02:00,19.175022677488776,19.013543101386727,-1.4017012733523369,51704.80813491441
US500,-62368.96583537044,STOP,2022-08-26 13:32:00,2022-08-26 14:31:00,4196.2107311235595,4134.330689766882,-1.215945117273779,51292.58298697342
SILVER,44878.58600026556,TARGET,2022-08-29 12:15:00,2022-08-29 13:22:00,18.44106062350035,18.78325759161613,0.8912196141886284,50356.371522549234
GOLD,46297.52875945649,TARGET,2022-08-25 17:18:00,2022-08-29 13:50:00,1767.9326320178602,1816.0003427407387,0.9254399071463835,50027.590556599236
GOLD,48469.26682869099,TARGET,2022-08-29 14:37:00,2022-08-29 23:26:00,1742.3178157372809,1807.3385286641878,0.9454072989265465,51268.13267014645
GOLD,47963.73453197821,TARGET,2022-08-30 01:30:00,2022-08-30 05:14:00,1748.9404530902652,1797.377394171551,0.9267848512293445,51752.82533843336
GOLD,47933.249369756195,TARGET_SAME,2022-08-30 05:01:00,2022-08-30 05:14:00,1746.0883474800733,1789.037679085413,0.9176907790079327,52232.46268375314
GOLD,48910.084279354676,TARGET_SAME,2022-08-30 05:15:00,2022-08-30 05:15:00,1746.1257704364302,1795.227635461503,0.9278774155708828,52711.7951774507
US500,45832.151836770645,TARGET,2022-08-29 15:15:00,2022-08-30 08:02:00,4033.4043172842585,4110.20882632474,0.8939695957262515,51268.13267014645
SILVER,-59457.16015383757,STOP,2022-08-29 17:18:00,2022-08-30 14:25:00,18.620015344141898,18.256461547598608,-1.1597293885536737,51268.13267014645
US500,-64962.557225878634,STOP,2022-08-30 11:25:00,2022-08-30 14:23:00,4061.2239110059572,3999.94443686257,-1.2106504754590028,53659.217538611956
GOLD,49813.581253067015,TARGET,2022-08-30 05:47:00,2022-08-30 14:55:00,1745.5055954020083,1801.2100285871365,0.936329742155315,53200.89602024425
GOLD,47049.13150250771,TARGET,2022-08-31 04:16:00,2022-08-31 08:21:00,1732.8197527456402,1764.3761811190388,0.8891764336418775,52913.15617734546
GOLD,49484.70814629096,TARGET,2022-08-31 13:15:00,2022-08-31 14:11:00,1721.7382641829302,1769.5402859313265,0.9269637889273714,53383.64749237053
GOLD,49970.93552517485,TARGET_SAME,2022-08-31 14:00:00,2022-08-31 14:11:00,1723.2124449158,1771.3970783123314,0.9274746059709631,53878.49457383344
US500,-63127.449740863354,STOP,2022-08-31 06:19:00,2022-08-31 22:24:00,4010.223323640232,3944.611546829816,-1.1930388262851555,52913.15617734546
US500,47819.88457314851,TARGET,2022-09-01 08:15:00,2022-09-01 13:41:00,3938.786528754963,4010.8747095907006,0.8897230982085675,53746.92943167656
US500,49575.54302705733,TARGET_SAME,2022-09-01 18:15:00,2022-09-01 18:22:00,3934.2334625572994,4027.081164810584,0.914254047928405,54225.12827740805
SILVER,43853.789027115825,TARGET,2022-09-01 23:54:00,2022-09-02 01:10:00,17.64015170295885,17.818703556244607,0.8014086406459499,54720.883707678615
SILVER,43326.627957014,TARGET_SAME,2022-09-02 01:06:00,2022-09-02 01:10:00,17.65893636361081,17.824344237163626,0.7854800993530434,55159.42159794978
GOLD,50258.16013484032,TARGET,2022-09-02 00:15:00,2022-09-02 06:46:00,1704.5395516616015,1746.8598119516466,0.9184456962230662,54720.883707678615
GOLD,51071.007168772725,TARGET_SAME,2022-09-02 07:30:00,2022-09-02 07:39:00,1709.395055230911,1747.9964047769681,0.9104334045139352,56095.26947886833
GOLD,51876.06470450392,TARGET,2022-09-02 07:45:00,2022-09-02 09:48:00,1709.8409593008282,1751.2622413695824,0.9164414275027651,56605.979550556054
SILVER,44453.471612212736,TARGET,2022-09-02 01:15:00,2022-09-02 10:00:00,17.658123966918918,17.835261446794092,0.7996280322000483,55592.68787751992
US500,50308.113520739425,TARGET,2022-09-01 19:32:00,2022-09-02 12:37:00,3940.357447365927,4039.3099036789445,0.9193585723046359,54720.883707678615
SILVER,39435.88158298108,TARGET,2022-09-02 10:31:00,2022-09-02 12:30:00,17.77803409090523,17.891275791957842,0.6850161243490048,57569.27491372323
US500,49158.848564960295,TARGET_SAME,2022-09-02 12:30:00,2022-09-02 12:30:00,3967.9423284568693,4018.1061365154055,0.8408005936141583,58466.71486476043
SILVER,44299.883438914425,TARGET,2022-09-02 12:46:00,2022-09-02 13:24:00,17.77818114434169,17.92177156227078,0.751376496973201,58958.30335041003
SILVER,45947.45801032679,TARGET,2022-09-02 13:36:00,2022-09-02 14:15:00,17.798640979971218,17.95650681454317,0.7735092720254332,59401.30218479918
US500,52257.40705051144,TARGET,2022-09-02 14:00:00,2022-09-02 14:29:00,3980.570345563527,4047.3220620780385,0.8797350416315307,59401.30218479918
GOLD,53317.98631483536,TARGET,2022-09-02 11:33:00,2022-09-02 14:41:00,1713.0239116961236,1760.0549773864052,0.9261535149563876,57569.27491372323
GOLD,57098.49617715293,TARGET_SAME,2022-09-02 14:30:00,2022-09-02 14:41:00,1716.4576504318854,1772.1176778326756,0.9373235068113703,60916.530698555915
SILVER,-78145.30241322337,STOP,2022-09-02 16:57:00,2022-09-02 17:34:00,17.957894831166588,17.742797167475377,-1.270913315882166,61487.515660327444
SILVER,-77170.3988791546,STOP_SAME,2022-09-02 17:30:00,2022-09-02 17:39:00,17.94714487690953,17.73239283270624,-1.2712140357649013,60706.06263619521
US500,-70234.8378869219,STOP,2022-09-02 16:15:00,2022-09-02 19:34:00,4002.58518589462,3915.45709119399,-1.1422617604997554,61487.515660327444
GOLD,58233.21818436965,TARGET,2022-09-02 15:31:00,2022-09-02 19:55:00,1718.349020170675,1784.5333616137898,0.9470738500163943,61487.515660327444
SILVER,47742.17158402981,TARGET,2022-09-04 22:50:00,2022-09-05 09:44:00,17.891977488933776,18.070160157173508,0.7981726393404162,59814.342450378135
US500,50701.55467523119,TARGET,2022-09-05 13:00:00,2022-09-05 16:10:00,3931.663049204115,3981.4109920801598,0.8409366582051242,60291.76416621843
SILVER,46219.28173224067,TARGET,2022-09-05 11:28:00,2022-09-06 00:14:00,18.01194703821398,18.166950932835835,0.7665936197325174,60291.76416621843
GOLD,55870.90484997587,TARGET,2022-09-04 22:15:00,2022-09-06 00:33:00,1720.1601242959466,1773.1468533940642,0.934072039600306,59814.342450378135
GOLD,54885.52097428138,TARGET_SAME,2022-09-06 00:30:00,2022-09-06 00:33:00,1722.3777297619524,1753.3647963252479,0.8878324762046287,61819.681578792915
US500,52909.25914128628,TARGET,2022-09-05 22:15:00,2022-09-06 00:58:00,3936.554430946835,3997.6979258965985,0.8702355440531758,60798.77971297074
SILVER,40287.15373775142,TARGET,2022-09-06 01:49:00,2022-09-06 03:00:00,18.127810824839642,18.22894774749115,0.6405194303013706,62897.62937994859
GOLD,56903.837358718214,TARGET,2022-09-06 00:45:00,2022-09-06 04:54:00,1725.4797543290476,1762.0774675641783,0.9047055973282649,62897.62937994859
GOLD,57097.295626459425,TARGET_SAME,2022-09-06 04:48:00,2022-09-06 04:54:00,1725.6445728023948,1758.503838486858,0.8939675510479634,63869.53929091328
SILVER,39418.26608937532,TARGET,2022-09-06 03:18:00,2022-09-06 05:51:00,18.15779292095482,18.25430415623246,0.6227164954169592,63300.5009173261
SILVER,43123.47397286024,TARGET,2022-09-06 05:58:00,2022-09-06 07:08:00,18.170266472605295,18.279112694794225,0.665129588933896,64834.69490807163
SILVER,45880.36536868285,TARGET,2022-09-06 07:23:00,2022-09-06 07:42:00,18.19754846579107,18.32049479885982,0.7029757427232056,65265.92964780023
SILVER,-89644.32232306946,STOP,2022-09-06 08:20:00,2022-09-06 10:50:00,18.229084055591194,18.06160887283072,-1.36393588562559,65724.73330148705
US500,-75120.35204174572,STOP,2022-09-06 01:45:00,2022-09-06 14:13:00,3946.88985434481,3882.7121669863095,-1.194327239075463,62897.62937994859
GOLD,58575.928807043994,TARGET,2022-09-06 05:00:00,2022-09-06 14:26:00,1725.731429820359,1764.077732220599,0.9089922901661802,64440.512247177874
GOLD,59887.2540598049,TARGET,2022-09-07 07:01:00,2022-09-07 09:59:00,1705.0665470209537,1751.8744936850705,0.9261462788463624,64662.845845909345
GOLD,60051.56807253763,TARGET_SAME,2022-09-07 09:45:00,2022-09-07 09:59:00,1710.106191677466,1753.4907923811963,0.9201652907281256,65261.71838650739
GOLD,61134.99152076636,TARGET,2022-09-07 10:00:00,2022-09-07 10:40:00,1710.8147197067874,1759.1600903753313,0.9282252930922325,65862.23406723277
GOLD,61443.06428714603,TARGET_SAME,2022-09-07 10:30:00,2022-09-07 10:40:00,1711.678280749411,1757.5204777777717,0.9243230258711002,66473.58398244042
SILVER,-96556.97046367396,STOP,2022-09-07 10:45:00,2022-09-07 11:44:00,18.01971403971661,17.879345976759716,-1.4392581298305946,67088.01462531189
US500,57154.14745262347,TARGET,2022-09-07 05:15:00,2022-09-07 13:41:00,3900.4858668784445,3968.249249986105,0.8838792463421885,64662.845845909345
GOLD,62487.59568438514,TARGET,2022-09-07 10:45:00,2022-09-07 14:30:00,1711.9620734085554,1762.6321605854982,0.9314271115843836,67088.01462531189
GOLD,63290.077403391166,TARGET_SAME,2022-09-07 14:45:00,2022-09-07 14:51:00,1716.319675119935,1774.6519619270962,0.9401536982668325,67318.86235204524
US500,59119.09158241733,TARGET,2022-09-07 14:00:00,2022-09-07 15:13:00,3917.7653133439276,3987.3669109968296,0.8864231211507089,66693.98639520138
GOLD,64759.51490280744,TARGET_SAME,2022-09-07 15:00:00,2022-09-07 15:13:00,1723.3815228363046,1786.9771953031077,0.9448019246911521,68542.95404190331
SILVER,57720.93774524857,TARGET,2022-09-07 15:53:00,2022-09-07 17:40:00,18.109391199466835,18.329207420987235,0.8342315304647688,69190.5491909314
