asset,pnl,exit_reason,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
SILVER,-9803.667650004234,STOP,2022-05-18 01:11:00,2022-05-18 03:18:00,21.655211234905096,21.506806444568255,-1.509868849776519,6493.059083545772
SILVER,4132.185382185745,TARGET,2022-05-18 07:16:00,2022-05-18 09:35:00,21.575833641008714,21.698130548649104,0.6461565134835338,6395.02240704573
GOLD,11250.362414363282,TARGET,2022-05-18 06:00:00,2022-05-18 09:54:00,1811.3762456328343,1841.7223054349718,0.8796186860868674,12790.04481409146
US500,-9780.7521815578,STOP,2022-05-18 00:37:00,2022-05-18 11:06:00,4084.277309514047,4056.1214816384436,-1.5063396244681424,6493.059083545772
SILVER,3944.2873569583917,TARGET,2022-05-18 10:43:00,2022-05-18 13:02:00,21.645712137734304,21.754837494817846,0.6022872154331057,6548.847885011221
GOLD,11680.961829615335,TARGET,2022-05-18 10:15:00,2022-05-18 14:42:00,1816.4407235572226,1850.3400875446255,0.8918333449422701,13097.695770022441
GOLD,12254.029766156815,TARGET,2022-05-19 13:37:00,2022-05-19 14:04:00,1831.0825208444871,1882.1665291655363,0.9273109301315343,13214.585710122758
US500,5372.729635755015,TARGET,2022-05-19 15:16:00,2022-05-19 15:40:00,3890.8548887662096,3929.636456471044,0.7983451467264331,6729.833152722947
SILVER,5599.391008030618,TARGET,2022-05-19 16:46:00,2022-05-19 18:16:00,21.81812381855605,22.069535975347286,0.8254354111032661,6783.560449080498
US500,5515.90308154274,TARGET,2022-05-19 17:15:00,2022-05-19 19:02:00,3901.308711952181,3943.2871610709844,0.8131280207417348,6783.560449080498
SILVER,5484.336470027321,TARGET,2022-05-19 20:52:00,2022-05-20 07:02:00,21.91067496071935,22.12595068467096,0.79544081962865,6894.713389976231
US500,4355.411018485956,TARGET,2022-05-20 06:25:00,2022-05-20 07:36:00,3924.4192963163014,3945.7884832113455,0.6317029834507698,6894.713389976231
SILVER,4713.199359348296,TARGET,2022-05-20 07:38:00,2022-05-20 10:47:00,21.96243380503015,22.09757788659717,0.6739774973439855,6993.110864861364
SILVER,4534.409501040917,TARGET_SAME,2022-05-20 10:45:00,2022-05-20 10:47:00,21.99515573584888,22.119096559271117,0.6440700402253033,7040.242858454846
SILVER,4975.730259034872,TARGET,2022-05-20 11:04:00,2022-05-20 12:11:00,21.996959759862616,22.14520354211374,0.7022326155494367,7085.586953465256
US500,-10715.079173556265,STOP,2022-05-20 11:00:00,2022-05-20 14:07:00,3937.6563467801075,3910.7773815629434,-1.5122359296312042,7085.586953465256
US500,-10513.632294421675,STOP_SAME,2022-05-20 14:00:00,2022-05-20 14:07:00,3937.572868912301,3909.9428590891466,-1.495922436938614,7028.193464320041
GOLD,12722.48030776745,TARGET,2022-05-19 15:47:00,2022-05-23 02:14:00,1842.1179921745288,1902.262464175745,0.9377435642584981,13567.120898160996
GOLD,12820.820001734015,TARGET_SAME,2022-05-23 02:00:00,2022-05-23 02:03:00,1848.6955077195246,1889.8882334079824,0.9092416518051618,14100.563888906998
SILVER,5075.936603488326,TARGET,2022-05-23 01:54:00,2022-05-23 04:43:00,21.831988983681303,21.996258426309417,0.7331929377199363,6923.057141375824
US500,5245.305967523432,TARGET,2022-05-23 02:15:00,2022-05-23 05:56:00,3924.3483637786135,3953.6015443334613,0.7306976623160201,7178.490144470839
SILVER,4802.2207614538665,TARGET,2022-05-23 07:09:00,2022-05-23 07:35:00,21.896668534496236,22.025658924189166,0.6594914740296137,7281.702570180957
SILVER,4823.2529817306595,TARGET,2022-05-23 07:44:00,2022-05-23 08:09:00,21.904767383881186,22.033256210579058,0.6580401212801488,7329.724777795495
US500,-10877.227161885905,STOP,2022-05-23 07:41:00,2022-05-23 08:35:00,3938.67333997381,3910.4536518932237,-1.4839884841020408,7329.724777795495
GOLD,13292.316965194612,TARGET,2022-05-23 03:45:00,2022-05-23 11:51:00,1852.9505682069112,1903.6077406591703,0.9258435059239364,14356.980288941679
SILVER,5331.0948832690665,TARGET_SAME,2022-05-23 12:30:00,2022-05-23 12:30:00,22.08992434883722,22.248396069829777,0.7202130440626122,7402.108205645889
SILVER,-10175.6483991295,STOP,2022-05-23 12:45:00,2022-05-23 13:07:00,22.08629486257929,21.883840980908722,-1.3648660374805137,7455.419154478579
SILVER,-10037.159630808646,STOP_SAME,2022-05-23 13:00:00,2022-05-23 13:07:00,22.086177147799354,21.883750763183965,-1.364919779512206,7353.662670487284
US500,-10522.303127607884,STOP,2022-05-23 11:36:00,2022-05-23 14:03:00,3934.1972635596294,3904.0421185902137,-1.4475217064231918,7269.185035993943
SILVER,5259.410199306441,TARGET,2022-05-24 10:01:00,2022-05-24 12:01:00,21.812375378940814,21.978110731913002,0.7357806567787487,7148.068042903119
US500,4413.599976982777,TARGET,2022-05-24 12:15:00,2022-05-24 12:34:00,3927.296051249219,3947.641764119697,0.6129436277066727,7200.662144896183
US500,4378.537441167668,TARGET_SAME,2022-05-24 12:30:00,2022-05-24 12:34:00,3927.2464102265626,3947.1498374535167,0.6043698324971786,7244.7981446660115
SILVER,5115.335707695756,TARGET,2022-05-24 12:30:00,2022-05-24 13:01:00,21.870344533048694,22.019665911400747,0.7060701493059438,7244.7981446660115
GOLD,13546.663290089518,TARGET,2022-05-23 12:24:00,2022-05-24 14:07:00,1860.6604668121358,1904.9906128495693,0.9150543948923178,14804.216411291778
SILVER,6003.794790774309,TARGET,2022-05-24 14:16:00,2022-05-24 14:44:00,21.929395055366776,22.15334879263039,0.803161383298963,7475.20350905554
GOLD,13860.143838784832,TARGET,2022-05-24 16:18:00,2022-05-24 16:31:00,1865.860370211441,1912.9115803108107,0.9196881027599144,15070.482913926568
GOLD,14187.141008033585,TARGET,2022-05-24 16:30:00,2022-05-24 16:51:00,1865.74579110131,1915.754440695711,0.924383076478426,15347.685790702264
SILVER,6151.331260488023,TARGET,2022-05-24 20:11:00,2022-05-24 22:16:00,22.08744525851016,22.29586318235137,0.7870465859036334,7815.7143054314665
SILVER,6292.935665653455,TARGET,2022-05-25 00:32:00,2022-05-25 02:12:00,22.13694109604425,22.358174406087855,0.7988769616412547,7877.227618036347
SILVER,6132.441242741715,TARGET_SAME,2022-05-25 02:00:00,2022-05-25 02:12:00,22.10966735892484,22.30475193716777,0.7723324944692183,7940.156974692882
US500,5791.95327327658,TARGET,2022-05-25 00:15:00,2022-05-25 03:57:00,3946.1806070524713,3976.1074444463757,0.7352781402450336,7877.227618036347
US500,-13312.904781967614,STOP,2022-05-25 05:41:00,2022-05-25 08:07:00,3958.9505401804295,3936.8512281760127,-1.6518479368824264,8059.400919853065
SILVER,-10420.596806004798,STOP,2022-05-25 04:00:00,2022-05-25 10:07:00,22.07463047573701,21.82834688971717,-1.2929741192469155,8059.400919853065
SILVER,4905.052413500931,TARGET,2022-05-26 00:02:00,2022-05-26 01:22:00,21.97162904761969,22.08978114237477,0.6270788911417037,7822.065903973341
US500,5707.5373791963375,TARGET,2022-05-26 01:36:00,2022-05-26 10:14:00,3979.658902637895,4008.720686096406,0.7251242477895882,7871.11642810835
US500,5149.376224130572,TARGET,2022-05-26 12:30:00,2022-05-26 12:46:00,3988.924769858058,4011.751363835813,0.649501973816566,7928.191801900314
US500,5349.923485145466,TARGET,2022-05-26 13:16:00,2022-05-26 13:38:00,3991.3242072562416,4015.6202832679196,0.6704428942897778,7979.6855641416205
US500,5483.551384887185,TARGET_SAME,2022-05-26 13:30:00,2022-05-26 13:38:00,3991.431097505674,4016.6623697167684,0.6826123787883637,8033.184798993075
SILVER,5721.146614220419,TARGET,2022-05-26 13:16:00,2022-05-26 13:48:00,21.83008492738216,21.98488841673509,0.7169639164642756,7979.6855641416205
SILVER,6167.24182369986,TARGET_SAME,2022-05-26 15:06:00,2022-05-26 15:07:00,21.890723450254608,22.07175804063052,0.7571597704085249,8145.231778984152
SILVER,6372.54669815687,TARGET,2022-05-26 15:37:00,2022-05-26 15:54:00,21.896341694425296,22.093150412239556,0.7764860591786373,8206.90419722115
SILVER,6455.559062145134,TARGET,2022-05-26 15:55:00,2022-05-26 16:23:00,21.897128813113905,22.097597095037454,0.7805402157088899,8270.62966420272
SILVER,6781.397624371199,TARGET,2022-05-26 16:43:00,2022-05-26 19:45:00,21.913879649221567,22.15025864243577,0.8135869110343188,8335.185254824171
US500,5836.91525453207,TARGET,2022-05-26 19:17:00,2022-05-26 19:48:00,4050.8879554288997,4078.009068279824,0.7002742082011708,8335.185254824171
SILVER,5666.026232601022,TARGET,2022-05-27 00:07:00,2022-05-27 02:00:00,22.002479407048412,22.13608475161597,0.669634741772287,8461.368383613204
SILVER,4814.205369139468,TARGET,2022-05-27 05:23:00,2022-05-27 05:40:00,22.085203940469558,22.187020914810347,0.5651783492691745,8518.028645939215
SILVER,5373.480991361239,TARGET,2022-05-27 06:25:00,2022-05-27 07:14:00,22.101915470575477,22.22083597003214,0.6272909074287948,8566.17069963061
SILVER,5882.983758371087,TARGET,2022-05-27 07:29:00,2022-05-27 07:35:00,22.138545161242725,22.2784359638033,0.6824881957067009,8619.905509544222
SILVER,6311.110193872678,TARGET_SAME,2022-05-27 07:30:00,2022-05-27 07:35:00,22.13822287385702,22.301119136289568,0.7271923778573597,8678.735347127931
US500,5950.746107209299,TARGET,2022-05-26 19:57:00,2022-05-27 12:36:00,4052.498310271818,4079.9063646197774,0.7032841305826931,8461.368383613204
US500,4414.8348069382055,TARGET_SAME,2022-05-27 12:30:00,2022-05-27 12:36:00,4063.769755964604,4080.110085734544,0.5016085993147622,8801.353910138752
SILVER,7343.2442563919885,TARGET,2022-05-27 12:31:00,2022-05-27 13:03:00,22.296117864028762,22.566917422915722,0.8343312098758932,8801.353910138752
SILVER,7442.67374466773,TARGET_SAME,2022-05-27 13:00:00,2022-05-27 13:03:00,22.292163523990713,22.563160125886196,0.8344801250785553,8918.934700772053
SILVER,-11089.942000470046,STOP,2022-05-27 13:43:00,2022-05-27 15:06:00,22.308936796686538,22.00236297611239,-1.2331253532568545,8993.361438218732
SILVER,6642.815804763522,TARGET,2022-05-27 20:45:00,2022-05-30 02:31:00,22.130231248253185,22.30646769497749,0.7478574961696455,8882.462018214032
SILVER,5962.184836801296,TARGET,2022-05-30 06:53:00,2022-05-30 07:55:00,22.226628953284603,22.36022192160092,0.6662485201368239,8948.890176261666
US500,-15137.788844779989,STOP,2022-05-30 10:22:00,2022-05-30 13:19:00,4192.904840208857,4170.303084229423,-1.6803872607809802,9008.51202462968
US500,-15442.735557012527,STOP_SAME,2022-05-30 13:30:00,2022-05-30 13:37:00,4185.440481605735,4164.435471905263,-1.7435363763915581,8857.13413618188
US500,-13424.468223827433,STOP,2022-05-31 02:15:00,2022-05-31 06:49:00,4168.081689400336,4140.98216784105,-1.542562396073715,8702.706780611754
US500,6262.344265437901,TARGET,2022-05-31 15:30:00,2022-05-31 16:03:00,4130.356505736292,4161.163942234839,0.7308597731472325,8568.46209837348
US500,6515.705624371728,TARGET,2022-05-31 17:28:00,2022-05-31 17:52:00,4140.199332915635,4174.123086968829,0.7549114874831592,8631.085541027858
US500,6390.345095241079,TARGET,2022-05-31 23:15:00,2022-06-01 01:46:00,4140.592267485369,4171.941366487103,0.7348397912963046,8696.242597271577
US500,-13373.908766464567,STOP,2022-06-01 02:53:00,2022-06-01 14:08:00,4148.810455340232,4121.15035830039,-1.526676460967904,8760.146048223987
US500,5266.8390180621145,TARGET_SAME,2022-06-01 14:00:00,2022-06-01 14:06:00,4145.069072911514,4166.4105689199405,0.6105484058591887,8626.406960559341
SILVER,7078.610447442296,TARGET_SAME,2022-06-01 14:32:00,2022-06-01 14:33:00,21.70708588581608,21.943797924257805,0.8155949984739777,8679.075350739962
SILVER,7385.672033646718,TARGET,2022-06-01 19:45:00,2022-06-01 23:57:00,21.87229831065617,22.154685789312147,0.8440901689072238,8749.861455214386
SILVER,7095.837030195218,TARGET,2022-06-02 00:01:00,2022-06-02 00:40:00,21.855073023410643,22.079432026217194,0.8041776594652214,8823.718175550854
SILVER,7024.948924318996,TARGET_SAME,2022-06-02 00:44:00,2022-06-02 00:44:00,21.852663655711275,22.061572655744186,0.7897925110716275,8894.676545852804
SILVER,7208.712026754989,TARGET,2022-06-02 00:50:00,2022-06-02 06:49:00,21.873785141555704,22.09824869158697,0.8041016734030199,8964.926035095994
US500,5058.711366920578,TARGET,2022-06-02 09:03:00,2022-06-02 09:19:00,4108.891252732724,4127.601067475285,0.5597769174340739,9037.013155363544
US500,-14690.417818753705,STOP,2022-06-02 10:26:00,2022-06-02 13:12:00,4112.367270450182,4088.335755992805,-1.6165343307202151,9087.600269032751
SILVER,7362.258015780767,TARGET,2022-06-02 12:32:00,2022-06-02 13:39:00,22.09036551535253,22.324303306870167,0.8101432499037919,9087.600269032751
SILVER,7410.989394624628,TARGET,2022-06-02 13:30:00,2022-06-02 14:14:00,22.103302039035945,22.35324789483826,0.8221352788940187,9014.31867100302
SILVER,7598.784043428036,TARGET,2022-06-02 14:26:00,2022-06-02 14:38:00,22.1456814718527,22.417565049971206,0.8360943796965911,9088.428564949267
GOLD,14506.292223818917,TARGET,2022-05-24 16:45:00,2022-06-03 00:31:00,1866.3325373648272,1918.9207544795083,0.9280208856750232,15631.428610862933
US500,5146.397691512515,TARGET,2022-06-03 04:15:00,2022-06-03 05:42:00,4176.946925584184,4195.669763327132,0.5528126236064428,9309.479327621737
GOLD,16331.686782297704,TARGET,2022-06-03 02:37:00,2022-06-03 05:55:00,1874.4478163459416,1905.2152080206358,0.8771536091089805,18618.958655243474
GOLD,16692.91569312746,TARGET,2022-06-03 07:00:00,2022-06-03 07:21:00,1871.8730861658096,1902.3935706409893,0.8763366073079162,19048.520344719676
SILVER,7239.644913824681,TARGET,2022-06-03 01:25:00,2022-06-03 08:42:00,22.39420610150997,22.596560749369825,0.7776637832305247,9309.479327621737
US500,-16192.895825017846,STOP,2022-06-03 06:02:00,2022-06-03 09:18:00,4178.302952444551,4156.296839636833,-1.7001736126456226,9524.260172359838
SILVER,7308.474181013099,TARGET,2022-06-03 09:04:00,2022-06-03 10:30:00,22.394692211613716,22.573523606858082,0.7485440643292831,9763.585778429358
US500,-17137.031446130015,STOP,2022-06-03 09:45:00,2022-06-03 10:42:00,4170.02312449239,4149.974328277231,-1.7847994119217245,9601.65682017918
GOLD,17035.38053432786,TARGET,2022-06-03 10:15:00,2022-06-03 13:50:00,1869.091135087096,1902.4994709482241,0.8871063012023979,19203.31364035836
SILVER,7184.726345409528,TARGET,2022-06-06 06:54:00,2022-06-06 07:08:00,22.24350184961887,22.417079353683853,0.7427052460289852,9673.725052871288
US500,4606.6877640861585,TARGET,2022-06-06 06:15:00,2022-06-06 07:37:00,4125.586371589706,4141.36921485881,0.47620619140078135,9673.725052871288
SILVER,7198.712153762028,TARGET,2022-06-06 07:10:00,2022-06-06 10:48:00,22.245456226926244,22.41635485578798,0.738664895206107,9745.572316325384
SILVER,6762.556965050019,TARGET_SAME,2022-06-06 10:45:00,2022-06-06 10:48:00,22.30119214049933,22.44351241633633,0.6856055520291238,9863.626315503865
SILVER,7215.659402582091,TARGET_SAME,2022-06-06 11:00:00,2022-06-06 11:06:00,22.299720127726665,22.463424389771813,0.7265609095433727,9931.251885154366
US500,5380.4221371766835,TARGET,2022-06-06 11:49:00,2022-06-06 12:20:00,4146.212549468534,4164.1949519059735,0.5378588856363115,10003.408479180187
US500,5812.281522773842,TARGET,2022-06-06 13:16:00,2022-06-06 14:03:00,4149.61261097898,4169.3220696300095,0.5779217061258788,10057.212700551954
SILVER,-12718.9602926656,STOP,2022-06-06 13:26:00,2022-06-06 14:22:00,22.38135109676259,22.107508485104052,-1.2646605646480527,10057.212700551954
US500,-15063.544986731167,STOP,2022-06-06 15:09:00,2022-06-06 15:20:00,4154.943109009501,4126.386662637774,-1.5081422636554558,9988.145912853037
US500,-14070.14710345434,STOP,2022-06-06 17:45:00,2022-06-06 19:20:00,4138.066808683259,4105.247326669755,-1.4302548552699574,9837.510462985725
GOLD,16980.71201116351,TARGET,2022-06-07 02:15:00,2022-06-07 06:02:00,1844.6202818388049,1874.5126373140308,0.8755824738456907,19393.617983902364
GOLD,16910.43030266661,TARGET,2022-06-07 08:21:00,2022-06-07 08:45:00,1846.0244149962114,1872.0159496399585,0.8569518723847025,19733.232224125633
SILVER,7656.866366357188,TARGET,2022-06-07 13:15:00,2022-06-07 13:31:00,21.998640337761188,22.185038932624067,0.762961307176762,10035.720415089481
SILVER,7698.497491987314,TARGET_SAME,2022-06-07 13:30:00,2022-06-07 13:31:00,21.996491216146534,22.18156988126627,0.7613011685121461,10112.289078753054
GOLD,8801.243210256727,TARGET,2022-06-07 11:59:00,2022-06-07 13:50:00,1849.7339006464888,1880.055337000027,0.8769916703760876,10035.720415089481
SILVER,8260.664939342574,TARGET_SAME,2022-06-07 13:45:00,2022-06-07 13:46:00,21.994082923769575,22.219407655633326,0.8037787942153729,10277.286485775494
US500,7125.6244465929985,TARGET_SAME,2022-06-07 14:15:00,2022-06-07 14:29:00,4092.642345304531,4118.945407846365,0.6878086823505457,10359.893135168919
US500,7650.084514966759,TARGET,2022-06-07 16:16:00,2022-06-07 17:08:00,4109.434093023199,4140.377281690508,0.7333884538076241,10431.14937963485
GOLD,9224.512459800906,TARGET,2022-06-07 14:28:00,2022-06-07 18:35:00,1850.2773558944054,1884.3543720352889,0.890406140241571,10359.893135168919
GOLD,8901.76225366843,TARGET,2022-06-07 22:30:00,2022-06-08 02:25:00,1854.9429744731497,1878.2458658227697,0.8397971829209601,10599.895349382525
SILVER,-14418.368510517159,STOP,2022-06-08 00:03:00,2022-06-08 08:16:00,22.238181083765554,22.03201409380031,-1.3602368735986692,10599.895349382525
GOLD,8995.02595575988,TARGET,2022-06-08 08:07:00,2022-06-08 09:12:00,1851.4612570781717,1874.976146039029,0.8415285987818095,10688.91297191921
GOLD,9329.842573870139,TARGET,2022-06-08 12:23:00,2022-06-08 12:49:00,1851.830616007014,1882.2642279432546,0.8773035927587788,10634.679546371639
US500,7041.091392320886,TARGET,2022-06-07 23:46:00,2022-06-08 15:21:00,4147.282085413255,4172.061244292035,0.6642604629800474,10599.895349382525
US500,-15645.360465232074,STOP,2022-06-08 16:06:00,2022-06-08 16:44:00,4147.157126865543,4115.4517537807415,-1.4488606245203408,10798.388886033548
GOLD,9522.835673589081,TARGET,2022-06-08 16:53:00,2022-06-08 17:25:00,1857.237297276063,1892.8987385921043,0.8948405925987837,10641.935281381227
GOLD,9526.592768345452,TARGET_SAME,2022-06-08 17:15:00,2022-06-08 17:25:00,1857.241567996746,1890.4820187844732,0.8872541286905493,10737.163638117117
SILVER,8666.035933034816,TARGET,2022-06-08 16:42:00,2022-06-08 19:39:00,22.122760238221442,22.362351226287977,0.814328945243317,10641.935281381227
US500,5104.481247815156,TARGET,2022-06-09 08:15:00,2022-06-09 08:49:00,4111.791707641547,4127.263597629148,0.467482297775284,10919.08992513092
US500,-18926.475006964418,STOP,2022-06-09 11:49:00,2022-06-09 12:26:00,4127.424033207543,4106.293658370292,-1.7252727937860701,10970.13473760907
GOLD,9718.00541872322,TARGET,2022-06-08 17:30:00,2022-06-09 12:43:00,1857.1650618152237,1893.6234900635645,0.8971214961234794,10832.429565800572
GOLD,9753.905892413426,TARGET,2022-06-09 18:15:00,2022-06-09 22:23:00,1851.7443925815057,1887.9322692808316,0.8966594063273129,10878.050041726658
SILVER,-13389.396060311155,STOP_SAME,2022-06-10 12:30:00,2022-06-10 12:32:00,21.52355945313676,21.211465285271867,-1.2199250479882888,10975.589100650792
GOLD,9733.9943503542,TARGET,2022-06-10 12:00:00,2022-06-10 12:52:00,1847.873811516335,1880.8352740135495,0.8868767098594305,10975.589100650792
SILVER,9691.250440254382,TARGET_SAME,2022-06-10 13:00:00,2022-06-10 13:01:00,21.587487151352693,21.96933962792087,0.8859328419950765,10939.03508355122
GOLD,10171.461389297825,TARGET_SAME,2022-06-10 14:30:00,2022-06-10 14:35:00,1843.2812684712176,1890.9521325743083,0.9216663370529627,11035.947587953764
GOLD,10173.263266550422,TARGET,2022-06-13 00:43:00,2022-06-13 00:52:00,1877.0245896195736,1920.8859451866133,0.9134110087181121,11137.662201846742
