entry_time,exit_time,symbol,entry_price,exit_price,pnl,exit_reason,bars_held
2024-03-04 15:00:00+00:00,2024-03-08 15:00:00+00:00,US100,18123.324462119395,19179.699106459317,131.54832205405455,TARGET,368
2024-03-08 14:00:00+00:00,2024-03-08 17:00:00+00:00,SILVER,24.33523627887582,25.458038243769394,130.31627254288995,TARGET,12
2024-03-08 19:00:00+00:00,2024-03-12 12:45:00+00:00,SILVER,24.213073412127017,25.628454553239003,131.56169871033543,TARGET,163
2024-03-13 12:30:00+00:00,2024-03-13 13:00:00+00:00,SILVER,24.346537913871504,24.73711543754103,119.22689640449447,TARGET,2
2024-03-13 14:00:00+00:00,2024-03-13 14:45:00+00:00,SILVER,24.329491546779796,24.936888366855282,125.30308666457566,TARGET,3
2024-03-14 03:45:00+00:00,2024-03-14 05:45:00+00:00,SILVER,24.952846488156283,25.808121515699515,128.27039154830845,TARGET,8
2024-03-14 05:45:00+00:00,2024-03-14 08:45:00+00:00,SILVER,24.93416136711959,25.745556706735353,127.84636949135323,TARGET,12
2024-03-14 12:00:00+00:00,2024-03-15 11:15:00+00:00,SILVER,24.955564621609753,25.7117476713262,127.22672308367393,TARGET,89
2024-03-15 12:30:00+00:00,2024-03-15 14:00:00+00:00,SILVER,25.08951005569037,25.816602502655137,126.81637363168164,TARGET,6
2024-03-15 12:45:00+00:00,2024-03-15 15:45:00+00:00,GOLD,2141.446101272163,2271.035887376001,131.72050739914425,TARGET,12
2024-03-08 03:15:00+00:00,2024-03-20 18:00:00+00:00,US500,5110.390581436914,5401.361807842062,131.43730465013462,TARGET,799
2024-03-15 16:45:00+00:00,2024-03-20 18:45:00+00:00,SILVER,25.162916672638,26.27076924960015,130.03275390707975,TARGET,284
2024-03-21 08:00:00+00:00,2024-03-21 13:45:00+00:00,SILVER,25.580888460057988,25.21926777311959,-61.30351586241647,STOP,23
2024-03-22 17:45:00+00:00,2024-03-25 00:45:00+00:00,SILVER,24.55736449422157,25.514228846628452,129.22788663139386,TARGET,24
2024-03-25 03:15:00+00:00,2024-03-25 06:45:00+00:00,SILVER,24.67047282944412,25.490498023260763,128.02226778059375,TARGET,14
2024-03-28 01:00:00+00:00,2024-03-28 02:45:00+00:00,SILVER,24.479370780807667,25.184305100624666,126.75661447805707,TARGET,7
2024-03-21 14:00:00+00:00,2024-04-01 00:00:00+00:00,GOLD,2149.722745452052,2360.3638513189603,133.44392225503753,TARGET,496
2024-04-01 12:00:00+00:00,2024-04-01 13:00:00+00:00,SILVER,24.946269420414993,25.742286966006347,127.68031536253817,TARGET,4
2024-04-01 14:15:00+00:00,2024-04-02 00:15:00+00:00,SILVER,24.84256429386199,26.073929109390253,130.72504891676869,TARGET,36
2024-04-01 14:00:00+00:00,2024-04-02 12:30:00+00:00,GOLD,2227.082103872586,2385.386524102034,132.39044980439715,TARGET,86
2024-04-02 12:45:00+00:00,2024-04-02 13:30:00+00:00,GOLD,2229.9165926410205,2382.2388461090645,132.2346908367481,TARGET,3
2024-04-02 11:15:00+00:00,2024-04-02 14:30:00+00:00,SILVER,25.267921820797163,26.734832357213584,131.52947334919517,TARGET,13
2024-04-02 15:30:00+00:00,2024-04-02 22:00:00+00:00,GOLD,2220.4834521758135,2414.1389583866785,133.10014038852808,TARGET,22
2024-04-03 07:45:00+00:00,2024-04-03 13:45:00+00:00,GOLD,2250.050113059425,2413.3203498955404,132.46877979723408,TARGET,24
2024-04-04 11:45:00+00:00,2024-04-04 13:30:00+00:00,SILVER,26.77258406063011,28.000260923786275,130.27976809160998,TARGET,7
2024-04-08 01:00:00+00:00,2024-04-08 01:45:00+00:00,SILVER,26.691543815466513,28.569577268811404,132.35113732792317,TARGET,3
2024-04-04 18:00:00+00:00,2024-04-08 08:45:00+00:00,US500,5242.733647017447,5456.142848048032,129.52729708291557,TARGET,147
2024-04-08 13:45:00+00:00,2024-04-09 09:15:00+00:00,SILVER,27.179383756028102,29.299406203536485,132.7308195576844,TARGET,74
2024-04-09 16:00:00+00:00,2024-04-11 18:30:00+00:00,GOLD,2315.8255756789304,2493.995371197692,132.68240255706155,TARGET,194
2024-04-09 14:30:00+00:00,2024-04-12 01:00:00+00:00,SILVER,27.555363756371758,29.783891090318384,132.85504610397476,TARGET,222
2024-04-16 17:30:00+00:00,2024-04-17 14:00:00+00:00,US500,5044.374877038797,5314.120009665875,131.1271302726883,TARGET,78
2024-03-08 16:00:00+00:00,2024-04-18 18:00:00+00:00,US100,18050.70367708525,17512.649743869188,-55.10001061516745,STOP,2588
2024-04-12 15:15:00+00:00,2024-04-22 11:00:00+00:00,SILVER,28.679152254864686,27.633024786050555,-54.122513560866295,STOP,535
2024-04-19 16:00:00+00:00,2024-04-24 12:45:00+00:00,US500,4972.16328995297,5264.681821437141,131.59151674031654,TARGET,263
2024-04-18 19:15:00+00:00,2024-04-29 13:45:00+00:00,US100,17365.93360105288,18634.780465605465,132.49462078818368,TARGET,622
2024-04-12 11:00:00+00:00,2024-05-01 03:45:00+00:00,GOLD,2366.528246677395,2291.579900584652,-54.78427665894823,STOP,1167
2024-04-25 13:15:00+00:00,2024-05-02 13:00:00+00:00,SILVER,26.86967520623464,26.139958542084678,-55.62687070592178,STOP,459
2024-05-03 01:45:00+00:00,2024-05-03 04:30:00+00:00,SILVER,26.630180991859792,27.44536510108475,127.31790298864001,TARGET,11
2024-05-03 06:15:00+00:00,2024-05-03 08:45:00+00:00,SILVER,26.640416109451248,27.435532115016375,127.08952681472881,TARGET,10
2024-05-03 08:45:00+00:00,2024-05-03 09:45:00+00:00,SILVER,26.53724598481927,27.482198580152662,128.56823167180067,TARGET,4
2024-05-03 10:45:00+00:00,2024-05-03 11:00:00+00:00,SILVER,26.489502224370757,27.474255932614554,128.89101226226705,TARGET,1
2024-05-03 11:00:00+00:00,2024-05-03 12:30:00+00:00,SILVER,26.486619017042816,27.465635039874424,128.84882007703797,TARGET,6
2024-05-03 12:45:00+00:00,2024-05-06 01:15:00+00:00,SILVER,26.423289909065968,27.645593658438898,130.33155998231896,TARGET,46
2024-05-07 01:30:00+00:00,2024-05-07 12:15:00+00:00,SILVER,27.305379266094743,28.406338180275895,129.4632404622135,TARGET,43
2024-05-08 02:30:00+00:00,2024-05-08 03:30:00+00:00,SILVER,27.180304511343245,27.995048204141295,127.12893862931996,TARGET,4
2024-05-08 07:45:00+00:00,2024-05-08 12:15:00+00:00,SILVER,27.18206703417535,28.271101347948484,129.4200574581445,TARGET,18
2024-05-08 13:45:00+00:00,2024-05-09 00:00:00+00:00,SILVER,27.02195695485186,28.521142537210256,131.31152066110252,TARGET,37
2024-05-09 13:15:00+00:00,2024-05-09 13:45:00+00:00,SILVER,27.50034469689983,28.868363470938355,130.74482310700571,TARGET,2
2024-05-10 02:15:00+00:00,2024-05-10 05:00:00+00:00,SILVER,28.199230891700584,29.302851201128846,129.25866289978228,TARGET,11
2024-05-10 11:00:00+00:00,2024-05-10 14:45:00+00:00,SILVER,28.545775122979613,28.163787299509483,-61.99866294293716,STOP,15
2024-05-10 14:45:00+00:00,2024-05-14 13:15:00+00:00,SILVER,28.147877192626,29.664869966329288,131.16680446870103,TARGET,178
2024-05-14 14:15:00+00:00,2024-05-14 14:45:00+00:00,SILVER,28.22691477984004,29.531130454313374,130.32468342698738,TARGET,2
2024-05-13 15:30:00+00:00,2024-05-14 19:45:00+00:00,US500,5208.741157978762,5417.7968984185645,129.43211959074853,TARGET,109
2024-05-15 01:00:00+00:00,2024-05-15 03:45:00+00:00,SILVER,28.521889751573536,29.458272645139182,127.92009704259847,TARGET,11
2024-05-15 04:30:00+00:00,2024-05-15 04:45:00+00:00,SILVER,28.55960851735073,29.312204716112486,125.87778630425933,TARGET,1
2024-05-15 06:00:00+00:00,2024-05-15 08:00:00+00:00,SILVER,28.559914387120227,29.377693637245194,126.70261487011467,TARGET,8
2024-05-15 12:15:00+00:00,2024-05-15 12:30:00+00:00,SILVER,28.66405713423969,29.733358459831365,128.916452156471,TARGET,1
2024-05-15 13:45:00+00:00,2024-05-15 15:00:00+00:00,SILVER,28.654934154170256,30.09201283959101,130.78916963568173,TARGET,5
2024-05-16 02:00:00+00:00,2024-05-16 23:30:00+00:00,SILVER,29.424995282269695,30.923152621392646,130.8706933455342,TARGET,82
2024-05-20 06:15:00+00:00,2024-05-23 01:00:00+00:00,SILVER,31.53028967418809,30.569660595652007,-54.98372788907966,STOP,255
2024-05-24 12:15:00+00:00,2024-05-27 03:15:00+00:00,SILVER,30.214165168806215,31.93441232120324,131.43713146603685,TARGET,56
2024-05-28 06:15:00+00:00,2024-05-28 13:15:00+00:00,SILVER,31.221003006519833,33.2616471413119,132.0546593565217,TARGET,28
2024-05-29 09:00:00+00:00,2024-05-29 17:15:00+00:00,SILVER,31.754122469820324,33.60961141272255,131.55992331936065,TARGET,33
2024-06-04 07:30:00+00:00,2024-06-04 09:00:00+00:00,SILVER,30.365089944096102,29.880168639962875,-59.906935506987104,STOP,6
2024-05-20 19:00:00+00:00,2024-06-06 04:30:00+00:00,US500,5285.35963444421,5557.364918154504,130.92788405796998,TARGET,1122
2024-05-23 14:45:00+00:00,2024-06-06 05:15:00+00:00,US100,18614.19256480192,19823.390875080142,132.02895560338408,TARGET,866
2024-06-07 01:15:00+00:00,2024-06-07 04:30:00+00:00,SILVER,31.06662168923305,32.36326755896516,129.6929404134656,TARGET,13
2024-06-07 06:15:00+00:00,2024-06-07 10:30:00+00:00,SILVER,31.003892263956278,30.43883101517469,-58.596465384331495,STOP,17
2024-06-07 10:30:00+00:00,2024-06-07 13:45:00+00:00,SILVER,30.407862943045707,29.5839112427611,-55.64024880807273,STOP,13
2024-05-20 12:15:00+00:00,2024-06-07 19:45:00+00:00,GOLD,2380.964114886239,2292.2536730251195,-54.0315303792349,STOP,1302
2024-06-10 13:45:00+00:00,2024-06-10 16:00:00+00:00,SILVER,29.292607075497493,30.893413544729288,131.23673015243799,TARGET,9
2024-06-06 16:00:00+00:00,2024-06-10 19:45:00+00:00,US500,5309.031441348328,5615.556110099502,131.5036148509877,TARGET,199
2024-06-11 01:00:00+00:00,2024-06-11 01:15:00+00:00,SILVER,29.470804536871864,30.59080677818328,129.05095481472287,TARGET,1
2024-06-10 18:15:00+00:00,2024-06-12 12:30:00+00:00,GOLD,2281.5820789449385,2458.0487478371283,132.70111301790445,TARGET,161
2024-06-11 01:15:00+00:00,2024-06-12 12:30:00+00:00,SILVER,29.434731366592903,30.687733495838746,129.82053659993392,TARGET,137
2024-06-10 23:00:00+00:00,2024-06-12 12:45:00+00:00,US500,5314.421174030609,5624.870137876356,131.5585903939099,TARGET,147
2024-06-11 19:30:00+00:00,2024-06-13 07:30:00+00:00,US100,18962.82866049211,20334.58943440708,132.45716890005048,TARGET,136
2024-06-12 19:15:00+00:00,2024-06-18 17:45:00+00:00,US500,5362.501934494186,5721.287609135827,132.1510215529474,TARGET,362
2024-06-12 18:00:00+00:00,2024-06-20 14:30:00+00:00,SILVER,29.389720765406437,31.489271763307997,132.40960961807662,TARGET,522
2024-06-21 06:30:00+00:00,2024-06-23 23:15:00+00:00,SILVER,30.120341447988498,29.440643707515147,-56.84614858916838,STOP,63
2024-06-26 22:45:00+00:00,2024-06-27 10:15:00+00:00,SILVER,28.44824083960492,30.106323316761653,131.54800541399786,TARGET,46
2024-06-19 04:15:00+00:00,2024-06-28 15:45:00+00:00,US500,5443.274613091537,5739.58308169083,131.21719168925176,TARGET,674
2024-06-28 16:00:00+00:00,2024-06-28 16:15:00+00:00,US500,5519.604630854974,5754.05527863279,129.80653244877945,TARGET,1
2024-06-27 16:15:00+00:00,2024-07-03 06:45:00+00:00,SILVER,28.480396057594803,30.752206782410887,132.8082463717171,TARGET,330
2024-06-18 16:15:00+00:00,2024-07-03 16:30:00+00:00,US100,19639.087633539482,21246.2370880417,132.89459274897757,TARGET,997
2024-07-04 02:15:00+00:00,2024-07-05 05:00:00+00:00,SILVER,30.42812787658753,31.66199094851387,129.5015828847009,TARGET,87
2024-07-05 09:15:00+00:00,2024-07-05 12:30:00+00:00,SILVER,30.45354049393028,31.75658589379581,129.85334972761603,TARGET,13
2024-07-05 12:30:00+00:00,2024-07-05 13:45:00+00:00,GOLD,2335.0197417958857,2475.214492282902,131.6848518182726,TARGET,5
2024-07-15 17:30:00+00:00,2024-07-16 22:00:00+00:00,US500,5640.016956090737,5881.077402086889,129.84635678640123,TARGET,106
2024-07-05 19:45:00+00:00,2024-07-17 14:00:00+00:00,US100,20462.618494236132,20091.85242200802,-58.650466933931014,STOP,713
2024-07-08 02:30:00+00:00,2024-07-17 16:15:00+00:00,SILVER,30.91201610823177,30.186051118092347,-56.562307024463934,STOP,699
2024-07-19 15:15:00+00:00,2024-07-19 15:30:00+00:00,US500,5538.494080685282,5766.1827420177215,129.59322087417752,TARGET,1
2024-07-19 15:30:00+00:00,2024-07-23 14:00:00+00:00,US500,5534.2840916048135,5776.950819870631,130.00742455283316,TARGET,178
2024-07-18 14:30:00+00:00,2024-07-24 15:15:00+00:00,US100,19783.002046467893,19378.623024140903,-57.60552415844124,STOP,371
2024-07-22 00:45:00+00:00,2024-07-25 01:45:00+00:00,SILVER,29.012845522097994,28.2950142113359,-56.209587170055705,STOP,280
2024-07-25 14:15:00+00:00,2024-07-28 22:15:00+00:00,US100,18830.028698242262,20143.644945144835,132.31786434079964,TARGET,120
2024-07-25 18:45:00+00:00,2024-07-29 01:45:00+00:00,US500,5428.306497899224,5723.143669357426,131.2060360243901,TARGET,116
2024-07-26 04:30:00+00:00,2024-07-30 17:15:00+00:00,SILVER,27.61870500131553,29.314218756540605,131.78474074069584,TARGET,235
2024-07-30 15:15:00+00:00,2024-07-31 13:30:00+00:00,US500,5450.810521228582,5695.695315920616,130.15672559723424,TARGET,85
2024-07-24 17:45:00+00:00,2024-07-31 19:30:00+00:00,GOLD,2369.6738459233575,2602.8985370503856,133.45623385429232,TARGET,467
2024-07-31 17:45:00+00:00,2024-07-31 20:30:00+00:00,SILVER,28.361243367728388,30.078872458233466,131.72403940548395,TARGET,11
2024-07-29 15:00:00+00:00,2024-08-02 12:30:00+00:00,US100,18987.88397278146,18519.097637372142,-56.22373999811512,STOP,358
2024-08-01 02:30:00+00:00,2024-08-02 15:00:00+00:00,SILVER,28.72963327570921,28.072108118337773,-56.74440613210187,STOP,142
2024-08-02 15:00:00+00:00,2024-08-05 10:15:00+00:00,SILVER,28.321992542812485,27.52241426862021,-55.400991775072995,STOP,73
2024-08-06 08:00:00+00:00,2024-08-06 18:15:00+00:00,US500,5211.038792254301,5431.847753735698,129.7909741805423,TARGET,41
2024-08-06 05:00:00+00:00,2024-08-07 13:30:00+00:00,US100,18097.59653355039,19063.078326675844,131.11510160125366,TARGET,126
2024-08-07 15:30:00+00:00,2024-08-07 20:45:00+00:00,US100,18226.12900041335,17832.465025391855,-57.17229243507688,STOP,21
2024-08-06 22:15:00+00:00,2024-08-08 14:30:00+00:00,SILVER,26.73672305242071,28.351128404163518,131.7105424328156,TARGET,157
2024-08-09 04:45:00+00:00,2024-08-09 08:30:00+00:00,US100,18309.915007279917,19195.949010041,130.59135675989333,TARGET,15
2024-08-09 11:30:00+00:00,2024-08-09 12:30:00+00:00,US100,18352.57044149537,19198.02707809075,130.3071033567901,TARGET,4
2024-08-07 15:45:00+00:00,2024-08-12 09:45:00+00:00,US500,5273.417985870501,5530.173008845219,130.62580527174038,TARGET,252
2024-08-12 16:45:00+00:00,2024-08-13 13:00:00+00:00,US100,18457.03493925923,19438.320300421896,131.09753473173964,TARGET,77
2024-08-12 14:15:00+00:00,2024-08-15 07:15:00+00:00,SILVER,27.401924245698,29.014033851033634,131.59157547550092,TARGET,248
2024-08-01 01:00:00+00:00,2024-08-16 16:30:00+00:00,GOLD,2416.9924636676546,2632.670356670857,133.17095687755915,TARGET,1074
2024-08-15 12:45:00+00:00,2024-08-16 17:45:00+00:00,SILVER,27.71713190163984,29.633880746178548,132.2835021008316,TARGET,112
2024-08-19 11:00:00+00:00,2024-08-19 15:00:00+00:00,SILVER,28.627593960193217,30.14512943265548,131.08240081673975,TARGET,16
2024-08-16 08:15:00+00:00,2024-08-19 16:45:00+00:00,US100,19465.4706081248,20329.421371689714,130.08251895750752,TARGET,126
2024-08-20 02:00:00+00:00,2024-08-20 09:00:00+00:00,SILVER,28.99928686025513,30.609630117173225,131.3159618111335,TARGET,28
2024-08-20 14:30:00+00:00,2024-08-22 12:30:00+00:00,US100,19620.41872403057,20650.69385599106,131.0334918406182,TARGET,176
2024-08-20 14:15:00+00:00,2024-08-26 09:00:00+00:00,SILVER,29.394908226759174,31.211351969676972,131.8138174887,TARGET,347
2024-08-26 13:45:00+00:00,2024-09-02 02:00:00+00:00,SILVER,29.475123818459945,28.555362230795005,-54.85954921858287,STOP,413
2024-09-02 23:30:00+00:00,2024-09-03 09:45:00+00:00,SILVER,28.59364109366699,28.23943500100705,-63.05473387314307,STOP,41
2024-09-03 09:45:00+00:00,2024-09-03 13:45:00+00:00,SILVER,28.31977473954539,27.819859562540984,-58.89569256054812,STOP,16
2024-08-23 16:00:00+00:00,2024-09-03 18:15:00+00:00,US100,19471.512231186567,19019.669044912902,-56.646175338267994,STOP,637
2024-08-26 14:30:00+00:00,2024-09-04 00:45:00+00:00,US500,5598.44176092277,5508.090507943935,-59.79525988928645,STOP,573
2024-09-04 17:30:00+00:00,2024-09-05 12:30:00+00:00,SILVER,27.85829333211503,29.729253244735418,132.16640733296117,TARGET,72
2024-09-05 15:45:00+00:00,2024-09-06 16:15:00+00:00,SILVER,28.544183605307516,27.848672324280898,-56.31104110858136,STOP,94
2024-09-09 13:15:00+00:00,2024-09-09 20:15:00+00:00,SILVER,28.04512953655656,29.359952399474828,130.4100087387136,TARGET,28
2024-08-19 23:45:00+00:00,2024-09-11 01:00:00+00:00,GOLD,2493.262403931597,2664.5170643969195,132.25669082444958,TARGET,1461
2024-09-09 20:30:00+00:00,2024-09-11 06:30:00+00:00,SILVER,28.176007465912217,29.721066098020774,131.25376200552435,TARGET,128
2024-09-11 09:15:00+00:00,2024-09-11 14:00:00+00:00,SILVER,28.661674648751557,28.217934476195587,-60.24392547684184,STOP,19
2024-09-04 19:00:00+00:00,2024-09-11 19:45:00+00:00,US100,18740.69841622481,19847.71430354785,131.61026620858433,TARGET,463
2024-09-11 09:30:00+00:00,2024-09-12 13:00:00+00:00,GOLD,2503.7548199809135,2652.5697205086694,131.63873877529937,TARGET,106
2024-09-11 14:15:00+00:00,2024-09-12 13:00:00+00:00,SILVER,28.43710632233689,30.111826654459644,131.59630581131208,TARGET,87
2024-09-04 23:15:00+00:00,2024-09-13 05:15:00+00:00,US500,5479.912142579211,5744.393714254884,130.57651421142754,TARGET,576
2024-09-13 02:00:00+00:00,2024-09-13 13:15:00+00:00,SILVER,29.679133817781388,31.323310504613108,131.3042560661934,TARGET,45
2024-09-16 10:30:00+00:00,2024-09-17 02:15:00+00:00,GOLD,2558.0924484801085,2709.1173765796393,131.60776000419176,TARGET,59
2024-09-16 10:00:00+00:00,2024-09-17 14:30:00+00:00,US500,5588.644098298407,5824.050154477636,129.75260640852724,TARGET,110
2024-09-18 05:00:00+00:00,2024-09-18 10:30:00+00:00,GOLD,2543.7044014390394,2699.797719222455,131.78289564643342,TARGET,22
2024-09-12 08:30:00+00:00,2024-09-19 12:00:00+00:00,US100,19090.97230745473,20200.318292515716,131.5338507640269,TARGET,474
2024-09-13 17:30:00+00:00,2024-09-20 11:15:00+00:00,SILVER,30.346376973040083,32.38560393327812,132.1687325106189,TARGET,435
2024-09-18 19:00:00+00:00,2024-09-23 09:45:00+00:00,GOLD,2519.435995605827,2765.1602427955518,133.43097193176393,TARGET,239
2024-09-18 16:15:00+00:00,2024-09-24 14:15:00+00:00,US500,5583.612008988524,5885.479302940273,131.1826610529058,TARGET,360
2024-09-20 13:00:00+00:00,2024-09-24 16:15:00+00:00,SILVER,30.972044406848163,32.904563913675176,131.85633563089257,TARGET,197
2024-09-25 01:30:00+00:00,2024-09-26 10:45:00+00:00,SILVER,31.92917003355134,33.53234938601109,130.79559382600922,TARGET,129
2024-09-25 17:00:00+00:00,2024-09-26 13:15:00+00:00,US500,5747.161472198348,5922.910904757071,127.30885033798735,TARGET,77
2024-09-26 12:45:00+00:00,2024-09-30 10:30:00+00:00,SILVER,31.993495150692006,31.29018255819505,-57.0391693728792,STOP,175
2024-10-01 07:00:00+00:00,2024-10-01 11:00:00+00:00,SILVER,31.315841241802914,32.395465841036255,128.31648227186568,TARGET,16
2024-10-01 15:00:00+00:00,2024-10-02 13:45:00+00:00,SILVER,31.20032788434086,32.95827316472396,131.3868602144108,TARGET,87
2024-10-02 15:00:00+00:00,2024-10-04 04:45:00+00:00,SILVER,31.41058163160205,33.291075057852765,131.67180757989178,TARGET,143
2024-10-04 06:45:00+00:00,2024-10-04 15:00:00+00:00,SILVER,31.996299194989476,33.31961029968818,129.63300824492174,TARGET,33
2024-10-07 03:15:00+00:00,2024-10-08 02:30:00+00:00,SILVER,31.901700681108142,31.27108183295951,-57.881909843715746,STOP,89
2024-09-19 13:45:00+00:00,2024-10-09 16:00:00+00:00,US100,19502.6630406041,20855.14033822239,132.29455747109105,TARGET,1297
2024-10-09 12:30:00+00:00,2024-10-10 14:00:00+00:00,SILVER,30.381250080670142,31.999150928081615,131.10594808627138,TARGET,98
2024-10-11 06:00:00+00:00,2024-10-11 13:15:00+00:00,SILVER,30.984112454124638,32.48721172037661,130.60541349467553,TARGET,29
2024-09-26 14:00:00+00:00,2024-10-11 14:00:00+00:00,US500,5778.62711792904,5960.700841292997,127.57149755629646,TARGET,1012
2024-10-10 12:30:00+00:00,2024-10-11 20:45:00+00:00,US100,20264.548823711917,20951.20524732237,128.17856751793573,TARGET,125
2024-10-11 20:45:00+00:00,2024-10-14 13:30:00+00:00,US100,20297.904617545926,21031.694925679065,128.68316631558488,TARGET,63
2024-10-13 22:15:00+00:00,2024-10-16 13:30:00+00:00,SILVER,31.164299366936365,33.06036377052989,131.7446431516665,TARGET,245
2024-09-26 13:00:00+00:00,2024-10-17 14:15:00+00:00,GOLD,2627.606766962217,2839.9846455791967,132.8530040321521,TARGET,1385
2024-10-16 15:00:00+00:00,2024-10-18 11:00:00+00:00,SILVER,31.544842029305162,33.346725505219716,131.45274715430367,TARGET,168
2024-10-14 14:45:00+00:00,2024-10-18 20:30:00+00:00,US100,20407.785327033685,21272.55352843774,129.79114380207687,TARGET,391
2024-10-21 14:15:00+00:00,2024-10-23 05:45:00+00:00,SILVER,33.54301457654968,35.89512770063188,132.33796366690015,TARGET,150
