symbol,pnl,exit_reason,bars_held,entry_time,exit_time,entry_price,exit_price,r_multiple
GOLD,-0.14365132386431997,STOP,2,2022-02-04 13:32:00,2022-02-04 14:01:00,1802.5886714145458,1791.2877818438228,-1.5665824251830984
SILVER,-0.16188818373641403,STOP,11,2022-02-08 02:37:00,2022-02-08 05:16:00,22.947750805225027,22.841424125159755,-1.8225676497560381
GOLD,0.1940523123529092,TARGET,3,2022-02-08 07:23:00,2022-02-08 08:00:00,1817.6166925808018,1832.5626518752267,2.2673245110835545
SILVER,-0.24321486227598113,STOP,6,2022-02-09 06:11:00,2022-02-09 07:31:00,23.24139913190168,23.17768550438551,-2.718471006727909
SILVER,0.16321878354397695,TARGET,6,2022-02-09 11:37:00,2022-02-09 13:03:00,23.195584835834715,23.32592475541011,1.9292265237819937
SILVER,-0.19976847394556443,STOP_SAME,0,2022-02-09 13:40:00,2022-02-09 13:41:00,23.19392934989631,23.11625626063725,-2.27351691548183
SILVER,0.20194854165457835,TARGET,2,2022-02-10 14:28:00,2022-02-10 14:45:00,23.279076656793023,23.516139194060404,2.407811756463917
GOLD,0.21739270511387868,TARGET,6,2022-02-10 13:30:00,2022-02-10 15:04:00,1826.4242534785647,1853.4791128479965,2.5919509339067504
SILVER,-0.15362574063974174,STOP,7,2022-02-10 17:52:00,2022-02-10 19:43:00,23.426747779989583,23.298118290513504,-1.6651562342081536
SILVER,0.21290299320861314,TARGET,9,2022-02-14 11:05:00,2022-02-14 13:28:00,23.633131924377373,23.865651879824505,2.3871650665914323
SILVER,-0.1749426381461109,STOP,8,2022-02-15 05:39:00,2022-02-15 07:39:00,23.858975225378376,23.753343892398817,-1.872153532682187
GOLD,-0.12833728003169695,STOP,12,2022-02-15 08:45:00,2022-02-15 11:45:00,1865.7601451490495,1850.8593038917843,-1.4268298820413114
SILVER,-0.19428032485898616,STOP,2,2022-02-16 12:43:00,2022-02-16 13:13:00,23.427621086747667,23.346915826369933,-2.223421200140132
SILVER,0.2073248721264865,TARGET,24,2022-02-17 02:21:00,2022-02-17 08:26:00,23.50167103495252,23.776078483519388,2.4831290138217477
SILVER,-0.1678136264443654,STOP,1,2022-02-18 10:15:00,2022-02-18 10:30:00,23.840112475519533,23.7383661641452,-1.9148086716147155
SILVER,-0.1607627140595721,STOP_SAME,0,2022-02-18 10:30:00,2022-02-18 10:30:00,23.82968471570986,23.727348642040276,-1.9074016257236168
SILVER,-0.13359653183465792,STOP,2,2022-02-21 01:11:00,2022-02-21 01:34:00,23.874525220814867,23.740598657201335,-1.6479489926109008
SILVER,-0.12798946794635438,STOP,19,2022-02-21 01:30:00,2022-02-21 06:22:00,23.851978962235755,23.715518318624095,-1.6325929565364594
SILVER,-0.15946840589274072,STOP,4,2022-02-23 05:12:00,2022-02-23 06:09:00,24.154662377637173,24.06500424904562,-2.1027882245680827
GOLD,0.20237684996653788,TARGET,118,2022-02-22 08:57:00,2022-02-23 15:26:00,1900.2042527969472,1934.92060082489,2.668589145620784
SILVER,-0.10406583218900448,STOP_SAME,0,2022-02-24 14:33:00,2022-02-24 14:38:00,25.142344274025252,24.907309409009393,-1.3568822422714915
GOLD,-0.0968241233897989,STOP,3,2022-02-24 14:41:00,2022-02-24 15:20:00,1939.3301456852744,1915.4205342708556,-1.26245983804282
SILVER,-0.15222364379352016,STOP_SAME,0,2022-02-28 07:22:00,2022-02-28 07:25:00,24.323148866160306,24.232368124868316,-2.0945224908664595
GOLD,0.1956570734922345,TARGET,1,2022-02-28 07:26:00,2022-02-28 07:30:00,1898.3942878772373,1935.757527746951,2.692145127484076
SILVER,-0.14663199166133997,STOP_SAME,0,2022-02-28 07:30:00,2022-02-28 07:30:00,24.303777528105364,24.206349037772718,-1.993753858170029
SILVER,0.1812440604544277,TARGET,61,2022-02-28 16:10:00,2022-03-01 08:24:00,24.379172641391932,24.719127425206423,2.5667220841929566
GOLD,0.20026528686307418,TARGET,97,2022-02-28 07:32:00,2022-03-01 08:51:00,1896.2753084356286,1937.8003863118565,2.723005285660682
SILVER,-0.13683301575892318,STOP,2,2022-03-02 00:44:00,2022-03-02 01:09:00,25.30260569074637,25.176337293521303,-1.7488160116994054
SILVER,-0.13953903422310324,STOP,8,2022-03-02 08:27:00,2022-03-02 10:26:00,25.18197180694415,25.068034654873607,-1.8480382878688135
SILVER,-0.13388844742502004,STOP,21,2022-03-03 09:30:00,2022-03-03 14:58:00,25.340066262176965,25.224695556461278,-1.841256855144163
GOLD,0.19860203054958045,TARGET,144,2022-03-02 10:26:00,2022-03-04 00:23:00,1928.5353732704395,1972.0703987593722,2.7312091313909024
SILVER,0.16555019018979547,TARGET,7,2022-03-04 12:59:00,2022-03-04 14:30:00,25.262636260135114,25.462041544944228,2.236860579894305
SILVER,-0.12600865268073844,STOP,34,2022-03-07 03:33:00,2022-03-07 12:09:00,25.97126665253924,25.822115973257993,-1.6296807523366486
SILVER,-0.1312445123953843,STOP_SAME,0,2022-03-07 12:00:00,2022-03-07 12:04:00,26.01509421716496,25.886061791340907,-1.7545848395731292
GOLD,-0.09652152544663768,STOP,1,2022-03-07 13:19:00,2022-03-07 13:39:00,1983.8748706602692,1964.3738329413504,-1.3373077215199203
SILVER,0.18074130311380207,TARGET,1,2022-03-08 13:01:00,2022-03-08 13:27:00,26.21348547867938,26.584424133119683,2.572992118941088
SILVER,0.2047451140505146,TARGET,26,2022-03-08 19:45:00,2022-03-09 03:20:00,26.628469886293743,27.33873724853435,2.772055383632228
SILVER,-0.1259971477207522,STOP,4,2022-03-09 07:12:00,2022-03-09 08:10:00,27.091234989495703,26.932866262195432,-1.616274290349119
GOLD,-0.10239380678393739,STOP,3,2022-03-09 09:03:00,2022-03-09 09:51:00,2043.1972133575396,2024.1202854685835,-1.3573715343237367
SILVER,0.19120630473722228,TARGET,8,2022-03-10 15:18:00,2022-03-10 17:28:00,26.02358325753944,26.422345810556852,2.605434898503529
SILVER,-0.12728676258403296,STOP,18,2022-03-11 01:06:00,2022-03-11 05:37:00,26.135118543353276,25.9886212141349,-1.648544396069867
GOLD,-0.09763942671776207,STOP,80,2022-03-10 15:18:00,2022-03-11 12:15:00,1988.8153412153576,1968.9042708386214,-1.330464338976435
SILVER,-0.13389895928885856,STOP,1,2022-03-13 22:04:00,2022-03-13 22:28:00,26.09122895595584,25.972461705175732,-1.8414699632188956
SILVER,-0.13175823466929887,STOP,40,2022-03-15 22:28:00,2022-03-16 08:23:00,25.008796116803556,24.89896334436408,-1.8813170318931054
SILVER,-0.16806460875733242,STOP_SAME,0,2022-03-16 08:15:00,2022-03-16 08:23:00,25.001888931169333,24.926801044501808,-2.493542421256392
SILVER,0.1409452020106463,TARGET,2,2022-03-17 07:03:00,2022-03-17 07:37:00,25.322526262625658,25.51338511940119,2.200939706322118
SILVER,0.15396858115609333,TARGET,4,2022-03-17 12:20:00,2022-03-17 13:17:00,25.428944221851065,25.6487703452707,2.3029347862862903
SILVER,-0.13298289173077202,STOP,3,2022-03-17 17:26:00,2022-03-17 18:12:00,25.534297479841733,25.424088594759823,-1.9014690055770962
SILVER,-0.1282732151196672,STOP,31,2022-03-17 18:01:00,2022-03-18 02:58:00,25.512332891172356,25.402699843110856,-1.9066353916539514
SILVER,-0.1597224044778485,STOP,5,2022-03-21 12:05:00,2022-03-21 13:28:00,25.137387329648195,25.0610248673317,-2.468211392007281
SILVER,-0.1424846772702888,STOP_SAME,0,2022-03-21 13:19:00,2022-03-21 13:28:00,25.12966922293771,25.047423594886695,-2.316170486539007
SILVER,0.12682644418846006,TARGET,10,2022-03-22 00:44:00,2022-03-22 03:06:00,25.34613119435961,25.528210632467246,2.161777809363221
SILVER,-0.15094273213179188,STOP,2,2022-03-22 07:38:00,2022-03-22 08:10:00,25.44526032640728,25.367892126207497,-2.46621573454881
SILVER,-0.14226783232398696,STOP_SAME,0,2022-03-22 08:01:00,2022-03-22 08:10:00,25.438424966837932,25.360319401135374,-2.445080632089896
SILVER,0.12554849258421924,TARGET,4,2022-03-23 12:24:00,2022-03-23 13:15:00,25.065412174538302,25.271903418674565,2.2686762704574046
SILVER,-0.1370747537495021,STOP,8,2022-03-24 01:23:00,2022-03-24 03:16:00,25.27407164823839,25.193584945058937,-2.3694470229881013
SILVER,0.11686566637389086,TARGET,8,2022-03-24 09:22:00,2022-03-24 11:20:00,25.20396583196703,25.37651895580028,2.1206102156113955
SILVER,-0.12189027146107423,STOP,9,2022-03-25 05:28:00,2022-03-25 07:30:00,25.873043612335962,25.778193826116127,-2.1217952182438053
SILVER,-0.12611318318826817,STOP,7,2022-03-25 10:40:00,2022-03-25 12:22:00,25.82349725449993,25.73791192194024,-2.292593497082481
SILVER,0.12150026793886451,TARGET,15,2022-03-30 08:21:00,2022-03-30 12:13:00,24.940737223426183,25.1601177716885,2.314877430219531
SILVER,-0.09118124003906707,STOP,26,2022-03-30 17:55:00,2022-03-31 01:19:00,25.008140454060477,24.87001399341078,-1.6603553708828214
SILVER,0.13126972151252772,TARGET_SAME,0,2022-03-31 19:43:00,2022-03-31 19:43:00,24.999976140261406,25.2859326366364,2.4724451857430565
SILVER,0.12122710476674162,TARGET,2,2022-04-04 10:30:00,2022-04-04 11:00:00,24.82162913980563,25.00296502923894,2.1757076716900774
GOLD,0.14614970607807834,TARGET,3,2022-04-05 05:14:00,2022-04-05 05:49:00,1927.9112089757582,1951.8418154339154,2.5136245672010356
SILVER,-0.10527767087114186,STOP,1,2022-04-05 14:21:00,2022-04-05 14:43:00,24.801530512565893,24.674379501375192,-1.723997944242966
SILVER,-0.09618744020975424,STOP,1,2022-04-05 14:33:00,2022-04-05 14:45:00,24.779927432362193,24.637935498285604,-1.631389075955602
SILVER,0.1474382439705951,TARGET,7,2022-04-06 18:16:00,2022-04-06 20:01:00,24.38043819716128,24.735468369167613,2.5849712747896363
SILVER,-0.10866206386341462,STOP,13,2022-04-07 02:10:00,2022-04-07 05:25:00,24.464748296753754,24.350180381896056,-1.8114730804983952
SILVER,0.13322497185357507,TARGET,16,2022-04-08 02:29:00,2022-04-08 06:23:00,24.66896157157943,24.882682202701012,2.304442764637647
SILVER,-0.13872691970640139,STOP,6,2022-04-08 11:08:00,2022-04-08 12:34:00,24.7312276211502,24.64931956563995,-2.2938893068487634
SILVER,0.13807447476113752,TARGET,9,2022-04-11 02:06:00,2022-04-11 04:17:00,24.83553706413606,25.08219911093609,2.392881027024651
SILVER,-0.09059141432014906,STOP,12,2022-04-11 13:54:00,2022-04-11 16:51:00,25.192287063295193,25.016226193331985,-1.4982782332261562
SILVER,-0.10368604435688679,STOP,4,2022-04-12 07:56:00,2022-04-12 08:59:00,25.25279215297793,25.129260189128132,-1.7678222066389015
SILVER,0.14928027942457409,TARGET,5,2022-04-14 00:31:00,2022-04-14 01:52:00,25.832044386199403,26.26435606185838,2.6384802674922923
SILVER,-0.0851333728156535,STOP,74,2022-04-18 17:44:00,2022-04-19 13:01:00,26.060928696497225,25.853829012980302,-1.4292819625380122
SILVER,-0.08953453133560547,STOP,21,2022-04-21 03:28:00,2022-04-21 08:32:00,25.150178043236597,24.987879430492036,-1.54740543711083
GOLD,0.1538663229079775,TARGET,3,2022-04-22 10:23:00,2022-04-22 11:07:00,1937.8379531967873,1983.8244316782684,2.7441642077602664
SILVER,-0.09502521065526245,STOP,5,2022-04-26 06:36:00,2022-04-26 07:47:00,23.741431656036518,23.600811461573333,-1.6065748013866674
SILVER,-0.0854049136137266,STOP,22,2022-04-26 12:20:00,2022-04-26 17:55:00,23.660814067475442,23.493615206865442,-1.491861856507957
SILVER,-0.08454868683054934,STOP,8,2022-04-27 13:42:00,2022-04-27 15:31:00,23.519322435664204,23.361413665367373,-1.5223272373498586
SILVER,-0.09068888671373458,STOP_SAME,0,2022-04-29 12:06:00,2022-04-29 12:08:00,23.45042187391296,23.324579088518217,-1.6841604455759438
SILVER,0.13502901898030237,TARGET,28,2022-05-03 04:55:00,2022-05-03 11:46:00,22.582370075021203,22.919418454958972,2.594997710372784
SILVER,-0.07922374008939163,STOP,91,2022-05-03 12:22:00,2022-05-04 12:10:00,22.545642940299906,22.372795082418392,-1.4474073432212087
SILVER,0.14471778885093753,TARGET,1,2022-05-04 18:34:00,2022-05-04 18:47:00,22.27127765698373,22.758605071193777,2.7227948926216023
SILVER,-0.084874004364875,STOP,16,2022-05-05 07:07:00,2022-05-05 11:00:00,23.026383374839348,22.86976323486874,-1.5143953987752832
SILVER,-0.08107904496979901,STOP,1,2022-05-05 13:49:00,2022-05-05 14:12:00,22.91614871985309,22.754213760724184,-1.4918680118008367
SILVER,-0.07678191027415998,STOP,43,2022-05-06 18:09:00,2022-05-09 05:51:00,22.297919608083173,22.12983961612246,-1.45625068986685
GOLD,-0.0642279349584877,STOP,201,2022-05-05 15:51:00,2022-05-09 20:14:00,1876.6861727904413,1849.2698588323874,-1.2181511798554188
SILVER,0.1275555608777107,TARGET,4,2022-05-10 08:06:00,2022-05-10 09:13:00,21.878285755128378,22.175908482370243,2.5559392122461313
SILVER,-0.08487238019757795,STOP_SAME,0,2022-05-11 12:30:00,2022-05-11 12:38:00,21.600068931565346,21.474083518021548,-1.617952281086804
SILVER,-0.07216998945925611,STOP,37,2022-05-11 16:33:00,2022-05-12 02:48:00,21.586003839742464,21.411821719197235,-1.4218105338604692
SILVER,-0.08365867345492856,STOP,22,2022-05-16 02:20:00,2022-05-16 07:50:00,21.05171140361592,20.940350010115576,-1.6963862334835014
SILVER,0.11379670322262853,TARGET,3,2022-05-17 07:24:00,2022-05-17 08:14:00,21.568762548158585,21.78145377846172,2.3885471968236565
SILVER,0.12356210212903608,TARGET_SAME,0,2022-05-17 12:16:00,2022-05-17 12:24:00,21.68138445493348,21.93072611802887,2.4752728842237905
SILVER,0.13329560301324447,TARGET,17,2022-05-17 12:31:00,2022-05-17 16:55:00,21.663381209079134,21.950505789019754,2.5443035179317017
SILVER,-0.09088605496719705,STOP,2,2022-05-17 18:13:00,2022-05-17 18:34:00,21.63654040487928,21.51560377109058,-1.6508009569849256
SILVER,0.13145961378651347,TARGET,20,2022-05-20 02:04:00,2022-05-20 07:02:00,21.836470541818922,22.08474442861944,2.469281096738201
SILVER,0.13360426770275524,TARGET_SAME,0,2022-05-20 12:00:00,2022-05-20 12:11:00,21.925274894214912,22.142522283922766,2.3914615420134844
SILVER,-0.10719035921526487,STOP,2,2022-05-23 12:34:00,2022-05-23 13:05:00,22.01068848834094,21.909521175216817,-1.8310840808562068
SILVER,-0.09749873899050752,STOP_SAME,0,2022-05-23 13:00:00,2022-05-23 13:07:00,21.995916783701464,21.883750763183965,-1.7288395590243986
SILVER,-0.0868498926190718,STOP,21,2022-05-25 02:33:00,2022-05-25 07:56:00,22.026324441022446,21.893792078214645,-1.5951709920378838
SILVER,-0.11476997464469481,STOP,2,2022-05-26 01:28:00,2022-05-26 01:59:00,21.91694000163821,21.8393501575111,-2.177446821864403
SILVER,-0.07405642890369654,STOP,4,2022-05-27 14:05:00,2022-05-27 15:06:00,22.16402644569057,22.000875615440304,-1.4689915012624872
SILVER,0.11834898437406775,TARGET,3,2022-06-03 06:51:00,2022-06-03 07:44:00,22.356830680425485,22.588765188868283,2.4186428379580556
SILVER,-0.07638973955869993,STOP,5,2022-06-06 13:50:00,2022-06-06 15:11:00,22.244041460165406,22.08609777487674,-1.4891089246672233
SILVER,-0.08779810988846484,STOP,9,2022-06-08 01:48:00,2022-06-08 04:12:00,22.150497315743337,22.041715080919825,-1.7640356429334476
SILVER,-0.10145211722309419,STOP_SAME,0,2022-06-08 08:30:00,2022-06-08 08:33:00,22.074487231436798,21.99309418294293,-2.11291654097678
SILVER,-0.0977674160820255,STOP_SAME,0,2022-06-08 08:47:00,2022-06-08 08:51:00,22.063491112884297,21.982827238572096,-2.1260182215403365
SILVER,0.09833530231091309,TARGET,1,2022-06-09 06:29:00,2022-06-09 06:31:00,22.043429961502607,22.21662054415677,2.2333292637386735
SILVER,0.10187001185764563,TARGET_SAME,0,2022-06-09 06:30:00,2022-06-09 06:31:00,22.039256457057085,22.20828751057854,2.214684940207993
SILVER,-0.05965328545263972,STOP,48,2022-06-13 01:11:00,2022-06-13 13:10:00,21.65902605903622,21.37128330189608,-1.2418733460027014
SILVER,0.1303377490635014,TARGET,2,2022-06-15 18:06:00,2022-06-15 18:38:00,21.31838281231668,21.914718577316627,2.7825062460090555
SILVER,-0.06938744883786231,STOP,17,2022-06-16 07:41:00,2022-06-16 11:45:00,21.5162048699359,21.33560921637064,-1.4032234962760035
SILVER,0.1294003176855966,TARGET,20,2022-06-17 00:49:00,2022-06-17 05:50:00,21.739957853133443,22.168227644824537,2.6924262251284246
SILVER,0.12774377129921735,TARGET,2,2022-06-17 12:05:00,2022-06-17 12:35:00,21.800873714368876,22.076337126821485,2.522144769239665
SILVER,-0.07217320017811991,STOP,1,2022-06-21 22:00:00,2022-06-21 22:16:00,21.603334304217892,21.401212417128743,-1.3565437103212208
SILVER,0.1350398054249365,TARGET,10,2022-06-27 13:33:00,2022-06-27 16:14:00,21.27333624875744,21.602260208255597,2.6089467317391395
SILVER,0.13077050883647579,TARGET,22,2022-07-04 08:31:00,2022-07-04 14:01:00,19.713727018808832,19.912245291099534,2.4011739294423986
SILVER,0.15493086313788557,TARGET,2,2022-07-06 14:14:00,2022-07-06 14:31:00,19.047034661877003,19.45149191186424,2.714443047504159
SILVER,0.15707648169490293,TARGET,7,2022-07-07 12:25:00,2022-07-07 14:00:00,19.228189744135303,19.526550652777754,2.6103235449987596
SILVER,0.16325043660738914,TARGET,30,2022-07-11 01:28:00,2022-07-11 08:57:00,19.15525860003504,19.429766888070457,2.578318464288541
SILVER,0.14783163220562764,TARGET,18,2022-07-13 05:30:00,2022-07-13 10:06:00,18.833730511483996,18.979222077757708,2.2203062990309057
SILVER,-0.12644361980860355,STOP_SAME,0,2022-07-13 12:33:00,2022-07-13 12:41:00,18.87037697087664,18.782588422573852,-1.818331359649891
SILVER,-0.09269354390881958,STOP,29,2022-07-13 23:42:00,2022-07-14 06:59:00,19.008746605578445,18.841926796704932,-1.383291674224538
SILVER,0.16391176310772898,TARGET,12,2022-07-18 10:41:00,2022-07-18 13:34:00,18.763498091969456,18.997408316415584,2.5157000105771536
SILVER,0.1761275740259246,TARGET,1,2022-07-18 18:07:00,2022-07-18 18:25:00,18.733935053534335,18.999472606355326,2.573694109262272
SILVER,0.1809175381495588,TARGET,84,2022-07-19 12:26:00,2022-07-20 10:21:00,18.67516777233208,18.90728674960652,2.5142690835118047
SILVER,-0.11752765677483995,STOP,5,2022-07-20 16:46:00,2022-07-20 18:04:00,18.67895233465037,18.559824137096502,-1.5551197692992007
SILVER,0.17433604239279432,TARGET,13,2022-07-22 07:34:00,2022-07-22 10:53:00,18.643432083520732,18.82498141179118,2.380855651977364
SILVER,-0.14064444063025533,STOP,4,2022-07-26 10:17:00,2022-07-26 11:29:00,18.399387852564956,18.31500541083691,-1.8334364818086677
SILVER,0.18289677190983766,TARGET,25,2022-07-27 01:47:00,2022-07-27 08:01:00,18.480131670305738,18.692543446575012,2.474991324354572
SILVER,0.19535083612168222,TARGET_SAME,0,2022-07-27 12:34:00,2022-07-27 12:43:00,18.58845684411232,18.821706572775895,2.51883978217818
SILVER,-0.13085570426751633,STOP,2,2022-07-27 13:01:00,2022-07-27 13:42:00,18.56644899478146,18.456442284207093,-1.606322747925028
SILVER,-0.1193405988013851,STOP,13,2022-07-29 09:16:00,2022-07-29 12:31:00,19.97385245619314,19.837815077096707,-1.5135952065942753
SILVER,0.2037752785662813,TARGET,36,2022-08-01 01:13:00,2022-08-01 10:03:00,20.117185991914553,20.480923285390173,2.665158536073896
SILVER,0.21199373982586098,TARGET,3,2022-08-01 13:01:00,2022-08-01 13:46:00,20.250116564589064,20.583301208989887,2.632335236994447
SILVER,0.22374655244941458,TARGET,41,2022-08-01 14:27:00,2022-08-02 01:39:00,20.234489295606718,20.573917230099873,2.639318962477417
SILVER,-0.15606964870361728,STOP,8,2022-08-02 02:50:00,2022-08-02 04:51:00,20.233074265180697,20.132091346596223,-1.7486936018564578
GOLD,0.2439957517426758,TARGET,71,2022-08-03 14:16:00,2022-08-04 09:08:00,1758.7143341348915,1823.0367836038931,2.8329470745918233
SILVER,-0.128193648364844,STOP,90,2022-08-04 13:07:00,2022-08-05 12:30:00,20.06608316590108,19.899601927739614,-1.4086006078954014
SILVER,0.2325985979317402,TARGET,19,2022-08-09 07:59:00,2022-08-09 12:44:00,20.571625475166286,20.907853708531093,2.629898904366969
SILVER,0.2565904341444923,TARGET,8,2022-08-15 05:10:00,2022-08-15 07:00:00,20.589231036177967,21.10224043086437,2.7561946902013683
SILVER,-0.16404868487805954,STOP,2,2022-08-17 07:35:00,2022-08-17 08:05:00,20.040525804377495,19.93114914821035,-1.6700855766055667
SILVER,-0.13423410296244892,STOP,5,2022-08-18 15:05:00,2022-08-18 16:16:00,19.634278838037137,19.473165872407716,-1.413783195658759
SILVER,-0.13900464779772628,STOP,30,2022-08-23 05:01:00,2022-08-23 12:32:00,18.78783798830864,18.658382960751585,-1.5066285491422053
SILVER,0.23233904886193352,TARGET,13,2022-08-24 22:00:00,2022-08-25 01:20:00,18.881002335150125,19.163856937992655,2.5964902933435714
SILVER,0.25343988431415715,TARGET,99,2022-08-25 12:25:00,2022-08-26 14:10:00,19.0689556634824,19.44467556948097,2.6924813089372264
SILVER,-0.17879390207041446,STOP_SAME,0,2022-08-26 14:01:00,2022-08-26 14:02:00,19.103799177276283,19.013543101386727,-1.8024025467046738
SILVER,-0.1531123715634644,STOP,1,2022-08-26 14:27:00,2022-08-26 14:41:00,19.09101738160611,18.977108951347834,-1.6012309915281113
SILVER,-0.12406609365126468,STOP,50,2022-08-30 01:49:00,2022-08-30 14:16:00,18.477131392752547,18.29697603954077,-1.34039407871522
SILVER,0.24385132792335493,TARGET,6,2022-09-01 19:50:00,2022-09-01 22:21:00,17.52231617665787,17.88498466290384,2.70711019416602
SILVER,0.23063019903227366,TARGET,10,2022-09-02 04:51:00,2022-09-02 07:19:00,17.620560572826548,17.806638778057184,2.428833710423423
SILVER,0.23134216387712153,TARGET,1,2022-09-02 12:27:00,2022-09-02 12:30:00,17.720613009389748,17.87847227554172,2.323465397640988
SILVER,0.26548969228973224,TARGET,3,2022-09-02 13:36:00,2022-09-02 14:15:00,17.71970806268524,17.95650681454317,2.548018544050946
SILVER,-0.17172486254332875,STOP,1,2022-09-02 17:24:00,2022-09-02 17:34:00,17.862410995533324,17.750694163839693,-1.5682011121201869
SILVER,-0.1634990673359416,STOP_SAME,0,2022-09-02 17:30:00,2022-09-02 17:39:00,17.848643926295725,17.73239283270624,-1.5414280715298025
SILVER,0.253120804278231,TARGET,29,2022-09-05 13:19:00,2022-09-06 00:14:00,17.96280575672833,18.16435853077115,2.4622674216357354
SILVER,0.2488470693733155,TARGET,10,2022-09-06 04:41:00,2022-09-06 07:08:00,18.11825071723935,18.275819235907974,2.3070810668146606
SILVER,-0.18932364389799575,STOP,8,2022-09-06 08:48:00,2022-09-06 10:50:00,18.157653201086628,18.059473433344966,-1.6778174165047905
GOLD,0.30233811510869263,TARGET,5,2022-09-06 13:06:00,2022-09-06 14:26:00,1707.4518832612484,1753.0654343857755,2.7724020231488007
SILVER,-0.20281892465976864,STOP,5,2022-09-07 11:59:00,2022-09-07 13:06:00,17.958494864938583,17.870123479388532,-1.762117741271997
SILVER,0.2764244991881926,TARGET,18,2022-09-08 01:09:00,2022-09-08 05:32:00,18.274182010249888,18.49016465983613,2.4893430550021174
SILVER,0.2793224521655707,TARGET,7,2022-09-08 07:34:00,2022-09-08 09:26:00,18.35692738637957,18.540235171806955,2.3961441003911483
SILVER,-0.2109008866458506,STOP,2,2022-09-08 12:22:00,2022-09-08 12:56:00,18.444164640666706,18.34986330082372,-1.7264585989050776
SILVER,-0.19825844146417498,STOP_SAME,0,2022-09-08 12:45:00,2022-09-08 12:57:00,18.42282501766481,18.323590954527056,-1.6810099905778275
SILVER,-0.19095664917991773,STOP,4,2022-09-09 10:09:00,2022-09-09 11:10:00,18.671280347163755,18.570033018198547,-1.6754271487145216
SILVER,0.29332616599711486,TARGET,6,2022-09-09 19:34:00,2022-09-11 22:01:00,18.605633165306553,18.939696727577918,2.6628306633838807
SILVER,-0.1724345388163041,STOP,1,2022-09-13 01:00:00,2022-09-13 01:21:00,19.678738120677675,19.538298740375147,-1.4862189990356915
SILVER,-0.1670684607264537,STOP_SAME,0,2022-09-13 01:15:00,2022-09-13 01:21:00,19.666498592828116,19.525615984162524,-1.4840820119648688
SILVER,0.28681906967109017,TARGET,26,2022-09-14 19:16:00,2022-09-15 02:45:00,19.467653221176814,19.78230158403747,2.625773154053337
SILVER,-0.1925460459192058,STOP,3,2022-09-19 01:33:00,2022-09-19 02:25:00,19.48693039677162,19.38117648237954,-1.6747704922409143
SILVER,0.26921843631376363,TARGET,11,2022-09-19 11:00:00,2022-09-19 13:45:00,19.289100649219936,19.490666497774328,2.4228223566871288
SILVER,0.2658102295823638,TARGET,9,2022-09-20 01:44:00,2022-09-20 03:45:00,19.46211305114257,19.62533844380522,2.281592449728811
SILVER,-0.19728247346444422,STOP,3,2022-09-21 13:45:00,2022-09-21 14:44:00,19.451902402369427,19.338677827473155,-1.619481837641613
SILVER,-0.16666142750773424,STOP,5,2022-09-21 23:33:00,2022-09-22 00:54:00,19.448984447056386,19.289435115039268,-1.413911294749441
SILVER,-0.24919188350461785,STOP,3,2022-09-23 03:37:00,2022-09-23 04:15:00,19.624161099378743,19.554609915035368,-2.175599872469731
SILVER,-0.24875326419721697,STOP,2,2022-09-23 07:00:00,2022-09-23 07:42:00,19.60463105234682,19.53887126949082,-2.2705673754141182
SILVER,-0.1568199222573928,STOP,2,2022-09-26 16:02:00,2022-09-26 16:34:00,18.692020440306706,18.561663729572157,-1.4995141621608616
SILVER,-0.16688396085985038,STOP,3,2022-09-27 15:25:00,2022-09-27 16:09:00,18.587911452098144,18.48326120365234,-1.645083141198066
SILVER,-0.1546587876945269,STOP_SAME,0,2022-09-29 02:04:00,2022-09-29 02:05:00,18.73971815834423,18.623916702161097,-1.5764391722876212
SILVER,0.22883715722822062,TARGET,14,2022-09-30 02:20:00,2022-09-30 05:59:00,18.75627518219639,18.94749555360582,2.408476662953343
SILVER,-0.18145285477100648,STOP,2,2022-09-30 11:38:00,2022-09-30 12:13:00,18.961537637461078,18.873633244513968,-1.8219991571436203
SILVER,0.24524087645647766,TARGET,14,2022-10-04 11:13:00,2022-10-04 14:35:00,20.850955258496004,21.134405716507175,2.5556328121366887
SILVER,-0.16336073656740732,STOP,6,2022-10-06 06:57:00,2022-10-06 08:20:00,20.730129646490248,20.609481582277343,-1.619585997933814
SILVER,-0.14883375196206647,STOP,4,2022-10-06 13:05:00,2022-10-06 14:10:00,20.542443061386518,20.40510730095041,-1.524959060082267
SILVER,-0.15322024001171214,STOP,9,2022-10-07 10:24:00,2022-10-07 12:30:00,20.671743432063767,20.551387749678725,-1.6192902933878008
SILVER,-0.14096517463204614,STOP,3,2022-10-14 08:21:00,2022-10-14 09:02:00,18.848775795033532,18.725666942420425,-1.5396364260819924
SILVER,-0.15673314271488648,STOP,1,2022-10-18 08:44:00,2022-10-18 08:59:00,18.67427620523976,18.582775749290303,-1.7662432774567527
SILVER,-0.15018481068000045,STOP_SAME,0,2022-10-18 08:46:00,2022-10-18 08:59:00,18.665700678811568,18.573104857375746,-1.7544241916139243
SILVER,-0.1484223416731692,STOP,1,2022-10-18 15:07:00,2022-10-18 15:21:00,18.658551651420282,18.569919223843094,-1.7968854217449186
SILVER,-0.14172007018686486,STOP_SAME,0,2022-10-18 15:15:00,2022-10-18 15:21:00,18.647636068206573,18.557518250008886,-1.7797023283493465
